#{"t_start": 1698171161.3994405, "env_id": "plainCPGEnv-v1"}
r,l,t
23284.960448,5001,817.649998
956.635016,582,818.190219
21264.835182,5001,822.101798
22214.989711,5001,826.518764
1045.653011,560,827.049501
1281.897342,602,827.605602
111.614297,379,828.029223
-2893.821215,605,828.648883
9704.696173,2376,830.605935
-54.175554,435,831.041636
20570.459281,5001,835.044806
22286.574002,5001,839.351703
21239.552899,5001,843.350719
22725.91629,5001,847.298441
-1031.66002,362,847.66755
21458.461552,5001,852.022792
23025.222077,5001,856.010749
1511.202088,776,856.738942
739.284648,573,857.272106
23448.226284,4972,861.215651
-1046.585799,329,861.560622
23467.634931,4956,865.763802
23286.552863,4826,869.583751
687.246398,546,870.100042
1445.469024,968,870.934558
19490.597329,5001,874.885455
21391.095444,5001,879.268498
-183.461354,432,879.69675
21056.147398,5001,883.6711
1522.464381,682,884.352205
16112.39609,3813,887.444797
962.822295,692,888.064894
1976.424478,1076,888.974739
-513.529393,531,889.462193
237.769413,475,889.919613
22756.793778,5001,894.1348
249.934414,383,894.515153
18883.908612,4338,897.908128
-182.904462,427,898.318635
19326.848049,4309,901.681503
-453.352211,385,902.067451
883.864399,683,902.698144
395.276898,376,903.073844
1034.069865,644,903.654703
23045.474218,5001,907.899932
22805.154155,5001,911.752433
-33.380408,495,912.231316
22729.384624,5001,916.141967
22673.951779,5001,920.375335
499.990038,512,920.859293
-218.973243,359,921.215072
-447.855722,313,921.544005
21823.926296,5001,925.413298
21105.683079,5001,929.301856
22457.116523,5001,933.557484
22951.424268,5001,937.448884
22447.824595,5001,941.308023
-164.416641,465,941.754651
21697.035556,5001,945.996869
1314.581568,889,946.776677
540.962649,538,947.286032
21078.830242,5001,951.195673
20825.364962,5001,955.125533
19746.874099,5001,959.370176
20976.867629,5001,963.290805
-2145.584354,401,963.693219
779.044149,586,964.224596
21598.942295,5001,968.155947
22665.331502,5001,972.355968
-1426.658064,286,972.669267
20027.123266,5001,976.60521
1834.019073,724,977.263016
-1668.223022,379,977.635344
77.551137,501,978.108953
994.169559,502,978.581409
-515.135691,358,978.951622
21862.796304,5001,982.899527
-374.805413,389,983.284022
1375.513704,644,983.877923
14953.893585,4119,987.508741
22464.196748,5001,991.410497
-180.910762,344,991.764449
-2339.954845,499,992.243033
7577.786256,2692,994.39783
-1121.752407,374,994.770123
20021.257285,5001,998.685676
21469.71297,5001,1002.890638
1107.144176,731,1003.545952
20765.456603,5001,1007.433732
1911.330513,917,1008.228158
21397.82506,5001,1012.143968
973.47191,709,1013.136957
21687.976863,5001,1017.051033
20638.520882,5001,1020.968908
21609.658445,5001,1024.882792
1337.811735,645,1025.469095
22500.727075,5001,1029.709223
22916.963082,5001,1033.607392
