#{"t_start": 1699031841.2340739, "env_id": "modulatingEnv-v0"}
r,l,t
-3828.818746,883,1539.088333
-2746.493007,1768,1541.771348
690.647761,1729,1544.558263
-3152.960656,1907,1547.363967
-3155.451807,1733,1550.160106
-254.759133,5001,1556.230998
-1983.914358,801,1558.219523
-3801.617988,3112,1562.359371
-1454.34468,373,1563.974276
-784.819145,1359,1566.419034
-111.170479,467,1568.094597
-1531.909066,2547,1571.466826
-765.987845,420,1573.140549
-2301.785138,749,1574.837708
1056.601376,4194,1580.028071
-156.10264,4664,1585.352952
-1707.368189,634,1587.181048
618.18515,2094,1590.292822
-2152.027189,708,1592.166795
471.527304,1654,1594.954509
3637.036694,4737,1600.303144
16.877177,819,1602.707076
-2964.682801,724,1604.559606
3685.758772,5001,1610.285838
14540.242145,5001,1616.03107
-1690.359865,1158,1618.359628
2234.903395,3450,1622.682363
-1244.645819,428,1624.322743
10265.940947,5001,1630.508197
-1199.769815,1266,1632.943291
11056.204026,5001,1638.389466
10867.04129,5001,1644.104648
8717.60161,5001,1650.203392
15871.998728,5001,1655.816559
13967.933078,5001,1661.636823
-1767.599571,956,1663.815533
-1947.557162,721,1665.775192
-1403.894926,415,1667.633049
21269.511088,5001,1673.172984
19874.846943,5001,1678.848862
17182.95178,5001,1684.46874
16485.756146,5001,1690.554673
-1447.150789,580,1692.324013
14778.867514,5001,1697.893457
21108.179552,5001,1703.651239
15269.175928,4791,1709.609862
19291.822581,5001,1715.297219
20307.074597,5001,1720.967909
21127.672901,5001,1727.222246
20305.740064,5001,1732.934008
19857.539025,5001,1738.705861
17582.985987,5001,1744.700344
23442.423093,5001,1750.47276
22994.996154,5001,1756.109651
20898.054274,5001,1761.848874
19553.017931,5001,1768.05047
23078.44806,4860,1773.633564
21790.264171,5001,1779.277665
19723.9675,5001,1785.388861
22942.2365,4796,1790.966346
21468.191351,5001,1796.644427
22005.487713,5001,1802.788079
-228.580295,440,1804.352812
-1052.486972,670,1806.224636
22619.057635,4771,1811.681644
22893.150638,4921,1817.367255
22936.008291,4727,1822.735964
21159.561141,5001,1829.021344
22856.0825,4827,1834.615778
23125.679479,4907,1840.155536
22806.124081,4729,1846.025599
22794.18131,4499,1851.17527
22848.245364,4911,1856.615709
23041.529067,4823,1862.719914
22946.608651,4518,1868.040232
23206.37405,4477,1873.365278
23317.87098,4224,1878.473469
23068.986676,4303,1883.983999
22994.379932,4167,1888.974999
23160.021407,4472,1894.2006
23070.127376,4472,1899.460067
