#{"t_start": 1697820441.3300738, "env_id": "fullEnv-v0"}
r,l,t
48225.675748,7275,4583.032917
48785.033951,6379,4590.86008
48528.781591,7110,4599.658095
48850.851613,6272,4607.745327
31198.46646,7068,4616.615158
32542.796483,6572,4625.187078
48710.562978,6509,4633.207467
48580.039387,6629,4641.345801
43444.147966,5498,4648.509059
9332.655278,2610,4651.8111
19149.42585,4139,4656.974962
-4969.030208,4735,4663.481229
48361.105047,7682,4672.932091
-2700.980617,750,4673.988041
48669.566531,7238,4682.911764
7211.556863,1863,4685.659285
8649.954164,2642,4688.988661
48737.222901,6255,4696.744858
33470.997531,4758,4702.648777
22372.715826,4568,4708.74733
27293.04266,4961,4714.901138
-319.6408,1596,4717.016006
16673.108718,3101,4720.923229
13430.757354,3561,4725.728623
42945.407597,6862,4734.238876
48742.602991,7138,4743.065417
48541.481742,7683,4752.951162
1409.765331,552,4753.727769
48640.040315,6205,4761.385563
6697.682431,1588,4763.428972
13935.205021,2796,4767.261784
4667.836687,1068,4768.673737
30763.540437,5216,4775.096083
7721.690898,1786,4777.38856
40839.120167,7167,4786.28326
-873.084495,433,4786.955238
1513.783369,590,4788.130803
38169.986274,6724,4796.445142
3515.072659,947,4797.690105
32438.719275,6071,4805.232346
1554.927588,1888,4807.72294
31351.636009,6532,4816.204988
2462.600947,1067,4817.641979
30883.756737,4937,4823.732774
15272.872434,3407,4828.011488
48387.304205,8548,4838.980921
19566.160076,4316,4844.312774
23938.455666,4680,4850.501268
48632.167113,7401,4859.731838
48373.380003,7831,4869.419313
48634.794286,7074,4878.548008
9155.439646,3119,4882.433167
3060.702379,1201,4884.031626
33161.522665,5636,4891.021319
4486.943226,1449,4893.260956
27270.898251,5629,4900.279876
48604.039498,7350,4909.37672
23102.924595,4454,4915.257103
30185.800599,5429,4921.996837
18068.554943,5075,4928.322317
24734.715015,5063,4935.016419
36976.144301,6669,4943.328644
48368.802974,6868,4951.829429
25316.401906,4666,4958.022732
44666.709559,7336,4967.11291
48338.444827,6961,4976.107217
48402.42327,7178,4984.960995
40613.948388,7218,4994.025013
48069.687246,8270,5004.665075
18368.827778,3652,5009.235758
8888.660252,2128,5011.943445
8801.722371,1813,5014.269525
-4057.183838,1496,5016.63781
28083.670048,5244,5023.188634
9946.441412,2433,5026.275375
4449.197205,1271,5027.944378
4439.428371,879,5029.131057
810.068227,969,5030.448377
8853.131548,1821,5032.782439
-580.029261,3718,5037.983514
21559.240269,5138,5044.399582
40630.377996,7323,5053.556423
48449.925575,7487,5063.244802
3403.325999,787,5064.325216
34388.879081,5945,5071.710187
24255.898044,5178,5078.125305
48450.479841,7088,5087.493304
48535.492381,7757,5097.163781
26883.805585,5082,5103.85287
10367.022482,2308,5106.803591
48631.421592,7283,5115.886288
11494.667261,2399,5118.940281
40567.902445,7268,5128.37204
48431.386316,7965,5138.280658
10452.100277,2124,5140.990466
11703.084179,2172,5144.136243
48444.517549,7393,5153.383349
11966.857981,2371,5156.41336
6589.674639,1484,5158.340012
19589.969886,3477,5162.763825
6121.814112,1491,5165.061363
5004.729721,1509,5167.02437
3875.941013,1181,5168.575102
3703.015863,792,5169.640402
8991.632082,2160,5172.385978
4269.935558,942,5173.63028
48160.869227,8419,5184.225088
7455.931754,3034,5188.43586
3580.533495,1171,5189.988062
48357.257624,6877,5198.5371
5487.059273,1698,5200.729034
48643.821465,7039,5209.830391
7141.240086,1413,5211.667408
3745.372595,912,5212.907781
5707.465879,1635,5215.015253
48233.17305,8171,5225.191628
40894.140248,7384,5234.768205
11968.394626,3232,5238.831702
48829.620694,6044,5246.304233
34881.714933,6634,5254.955815
43135.198965,6852,5263.484592
48365.247424,8298,5274.2069
48323.806681,8410,5284.719361
10953.531309,3108,5288.633332
20509.603222,4636,5294.709528
4042.236896,992,5296.029257
48484.986004,6317,5303.777376
27743.033138,5157,5310.531993
48611.166046,7122,5319.384346
6641.124824,1582,5321.420222
33505.814133,6181,5329.023299
6050.246778,1675,5331.537668
17993.542884,3674,5336.13761
5422.517914,1276,5337.807791
13636.549071,3985,5342.716766
1760.350925,633,5343.580796
48647.100172,6373,5351.755806
13594.376357,2429,5354.831909
48096.662046,6801,5363.226663
9011.855932,1858,5365.586448
4433.206983,1225,5367.20972
34236.058531,6921,5376.200713
13083.633971,3521,5380.600428
48377.467378,8206,5390.867382
47816.795107,7462,5400.410799
48575.406766,6347,5408.265999
25399.019971,4893,5414.75625
43417.0612,6321,5422.539632
34881.535978,5857,5429.79451
48099.898568,8573,5440.828947
9224.31717,1740,5443.065227
21861.291098,5187,5449.521537
1934.563688,1734,5451.801628
-3571.813819,3678,5457.03184
48253.495938,7316,5466.113752
48563.465852,6835,5474.531757
-921.221991,2843,5478.648399
-570.908884,1843,5481.114248
9166.221537,1657,5483.276672
20677.263722,4961,5489.500862
2825.921786,673,5490.430034
22547.543904,4765,5496.403566
4175.287799,1332,5498.529897
15697.373568,2654,5501.898462
48831.623527,5960,5509.302922
9248.848324,2276,5512.20206
32601.272387,5509,5519.424009
8209.415269,1907,5521.898862
5015.24644,1643,5524.017105
10859.655491,2201,5526.849081
-2091.012129,3573,5531.539293
2654.905767,666,5532.466161
9289.718563,1753,5534.722913
16299.93387,4929,5541.216466
10818.324982,2537,5544.41814
22556.59824,4324,5549.845667
48164.149827,8608,5561.020057
47803.820769,9091,5572.391342
48466.211313,6180,5580.073928
48548.919371,6607,5588.554231
5374.685464,1602,5590.641768
46137.001839,7388,5599.860124
14315.181823,3516,5604.640176
-2210.696917,1010,5606.076308
8629.914814,1937,5608.56462
43195.817997,5664,5615.607916
48438.591205,6506,5624.058658
40429.92783,7120,5632.81199
48255.786706,9039,5644.371679
43420.502889,5683,5651.380432
48546.138083,7431,5660.622355
1353.671637,1973,5663.235213
5828.799891,1403,5665.441204
38748.055228,7435,5674.724768
11551.609097,2737,5678.187941
13386.290615,2718,5681.652781
18134.066401,3332,5686.194491
4412.840925,1220,5687.804675
6793.216964,1581,5689.846547
12627.059152,2396,5692.888126
16789.597028,3168,5696.886782
48171.118773,8223,5707.521279
14820.36509,2787,5711.07328
9781.738547,1875,5713.493431
-128.542306,1730,5715.801444
9878.393866,1894,5718.214591
3402.328041,945,5719.472382
45042.209424,7985,5729.776166
12817.969806,3518,5734.161701
15401.592954,2777,5737.643791
33019.319402,6646,5745.820499
15593.539012,4287,5751.467484
5011.738086,1175,5753.010327
4984.050108,2936,5756.703592
13670.654471,3059,5760.542878
26945.770294,5957,5767.975688
48685.887563,6508,5776.406773
48425.931297,7163,5785.278121
10020.756661,2469,5788.413404
48124.844189,8933,5799.885125
854.817269,2592,5803.276031
24498.704549,5461,5810.073362
17565.371942,3021,5814.256896
7313.333469,1616,5816.357729
36485.313448,7096,5825.17997
6875.40543,3019,5829.027484
13621.324798,2558,5832.667349
47817.195311,9233,5844.166711
17439.470327,2992,5847.866172
8557.601968,1874,5850.296751
11299.024527,2061,5852.962093
7897.858737,2043,5855.941624
2373.541946,961,5857.247162
15435.563379,3073,5861.13071
27240.347901,5802,5868.371578
48250.530462,6729,5877.073389
13170.496137,2643,5880.404375
48076.202924,8443,5890.948377
9944.651193,2288,5893.866995
48127.757223,8372,5904.666782
47426.612886,7763,5914.29204
48555.886394,6887,5923.201538
12343.447615,2189,5925.997841
48272.359227,8406,5936.51666
32405.206677,6531,5945.094867
6049.095745,1991,5947.632322
5441.351781,1421,5949.479927
17268.328804,3113,5953.395792
7746.253749,2145,5956.104851
19678.074249,3126,5960.4051
3.286769,2969,5964.276987
7730.925946,1983,5966.83332
16152.566382,3100,5970.73012
16090.252898,3762,5975.433155
6261.070492,1609,5977.518549
3195.803766,1421,5979.756242
7525.981093,1844,5982.112048
16576.945613,3280,5986.221797
8549.621053,1930,5988.665426
48251.150423,7923,5998.45846
-2156.690145,3307,6003.147614
18079.896723,3287,6007.293281
4393.493719,1072,6008.726849
5705.707881,1392,6010.550386
48694.295944,6577,6018.651395
48443.25546,7287,6028.119473
48282.053029,7569,6037.458641
48302.8227,7227,6046.73612
32923.131725,6445,6054.762307
1426.814576,1239,6056.437099
10493.341701,2345,6059.42074
29234.944738,4680,6065.652928
48015.099296,8700,6076.432349
21894.12338,3933,6081.328841
14612.743848,2616,6084.978332
15531.727899,2755,6088.464101
4339.39535,840,6089.605465
6462.03138,1529,6091.584042
38324.869142,7114,6100.392162
46710.725573,7702,6110.317377
-1230.798279,4824,6116.588054
6266.728293,2423,6119.663889
11282.265082,2133,6122.355683
10183.312828,2044,6124.922015
48404.238177,7117,6134.124689
3570.988015,1023,6135.480108
19038.655354,3823,6140.203163
13096.240187,3854,6144.995657
13618.574543,3113,6149.252854
8202.060639,1947,6151.741003
10875.26479,2488,6154.867633
48515.669108,6928,6163.387017
11147.364316,2433,6166.449622
48301.017388,6820,6175.313876
10793.552451,2497,6178.474528
18422.629407,2962,6182.293505
7172.350632,1962,6184.91952
10629.162295,2148,6187.629048
13023.054419,2837,6191.56646
9480.667514,2032,6194.1547
11615.017313,2212,6196.989091
8941.049497,1816,6199.323978
13618.457348,3291,6203.463488
13805.61364,3231,6207.51955
48306.685526,6635,6216.092419
22566.904541,4270,6221.427743
10461.802095,2214,6224.263388
47830.445371,8898,6235.580321
15451.762787,3163,6239.561297
6794.322733,1808,6241.89278
9374.612647,1660,6244.039106
48474.15647,6933,6253.038191
42316.958786,8335,6263.358921
8490.917337,1907,6265.79194
11049.070971,2336,6268.772166
8169.874735,2019,6271.364975
48141.481062,8585,6282.291957
15404.573842,3865,6287.141533
8286.159262,2064,6289.774354
44700.018721,6675,6298.399967
8643.371385,2104,6301.084707
8014.205285,1973,6303.596839
43408.204927,5953,6310.942648
18305.552363,3509,6315.683792
34005.354233,6161,6323.347537
48146.75276,8027,6333.287806
48506.21133,7072,6342.43529
48526.441335,7071,6351.245247
12351.960192,2487,6354.526845
9589.854012,2435,6357.983021
14902.211627,2732,6361.453228
48564.637184,6600,6369.643876
18820.949156,5279,6376.583429
6308.780156,1781,6378.86791
12765.021876,3144,6382.821677
34030.015589,6514,6390.896799
48518.178157,6886,6399.792759
16562.045772,3199,6403.829849
48065.293559,6823,6412.258575
11373.476583,2221,6415.076809
2527.566629,1225,6416.704391
