#{"t_start": 1699548243.2797384, "env_id": "modulatingEnv-v1"}
r,l,t
-360.402735,615,771.706995
2118.807092,1951,774.419098
-3470.941476,740,775.498212
-350.00268,768,776.650229
2717.916497,2536,780.473665
2399.213937,2564,784.14557
2305.569114,2200,787.231415
3731.053529,2157,790.143176
-1781.511497,908,791.446253
2815.998957,1379,793.346659
-282.864573,659,794.318986
915.752889,972,795.714238
1944.258988,2350,799.003954
-68.550525,1101,800.582864
3781.782363,1595,802.981598
3097.45586,2847,806.79381
-1108.549937,464,807.528302
2842.041011,1532,809.671885
2672.773689,1838,812.168582
272.297279,1383,814.059569
2971.994482,2980,818.191979
957.558397,1853,820.729537
-2114.240449,2032,823.633992
2125.998202,1127,825.489312
663.231063,1475,827.514844
2701.643315,2573,831.028575
722.706264,470,831.768011
3506.252052,2214,834.799685
1516.587065,1848,837.325816
4760.989195,2875,841.201227
-384.333456,1133,842.840403
3104.6144,1961,845.57207
3857.798053,2443,849.121581
-823.093705,3010,853.131555
-2990.382434,498,853.901359
434.225227,1398,855.80893
1751.842601,2027,858.611686
958.23242,1680,860.906639
2411.124034,2286,864.032498
1270.264267,2226,867.014233
2009.183423,2661,871.024382
2629.311956,2583,874.589181
3937.419993,2533,877.985461
3442.493305,2694,881.650472
3553.423158,2004,884.470072
3270.012416,2043,887.238032
3397.717003,3137,891.420319
3839.299281,2166,894.612602
3535.059733,3288,899.016661
4378.847806,2462,902.363086
2353.008508,2502,905.741328
748.286949,520,906.555702
3659.228772,4294,912.263448
2338.038928,3373,916.997539
2878.074345,2932,920.901072
2849.031992,2375,924.147009
2070.654812,2705,927.803898
3890.15424,2620,931.287975
3428.155351,2372,934.504633
1286.443235,2948,938.707247
4974.468751,3569,943.450408
607.8937,2493,946.939189
1768.543764,3004,951.060538
2036.862807,3371,955.60139
2238.913696,2666,959.266332
2820.219346,3089,963.578006
3053.517743,2068,966.333083
4914.100456,5222,973.071833
3808.737738,2566,976.553572
-1990.578825,1601,978.753228
1160.090837,2085,981.763284
4191.149118,3394,986.2033
2355.730405,2352,989.389374
8206.152288,6701,998.002476
-40.720183,386,998.610584
-3308.355058,592,999.475484
-1330.55586,409,1000.138923
4830.506525,3017,1004.32375
3441.483062,5135,1010.922697
3651.282213,2605,1014.339015
3070.411174,3323,1018.670622
-1688.265235,357,1019.252319
4006.573199,9437,1031.4015
-1954.582083,1119,1032.92595
2776.44004,2493,1036.23156
2839.153504,2543,1039.612779
2828.909106,2431,1042.852093
2272.436887,2670,1046.368759
4990.923875,3287,1050.886724
4822.060423,2439,1054.112019
9558.131041,6908,1062.929064
6367.065764,4341,1068.765902
3698.639409,3212,1072.987095
3737.820315,3884,1078.084557
1822.203327,4832,1084.394102
4264.51177,2452,1087.641577
2507.971208,3293,1092.164986
4745.249996,3947,1097.293928
4749.985011,3393,1101.711564
2584.812683,3276,1106.039047
9321.993955,6611,1114.775273
2691.356831,3700,1119.577555
1109.10726,2742,1123.242389
1487.65487,2975,1127.194736
3538.323389,3182,1131.402097
8123.843145,6924,1140.482347
1741.382369,4144,1145.938742
4118.077483,4190,1151.397032
4438.418898,5024,1158.116582
2929.717641,2421,1161.318319
7550.025468,5306,1168.159947
2598.051746,3657,1172.976872
3894.404467,3933,1178.312734
3868.451817,4516,1184.211728
1970.937923,6610,1192.677781
15336.654138,7453,1202.4249
2848.663743,1664,1204.655936
15770.040707,8439,1215.360336
25977.74971,10001,1228.246492
22116.163627,10001,1241.147967
5562.091298,5140,1247.720979
13934.697137,10001,1260.311355
10516.160502,8568,1271.427026
5463.843391,10001,1284.324988
3726.020137,3840,1289.302055
13186.999245,10001,1301.959887
7900.911361,10001,1314.856874
21272.580489,10001,1327.654819
24580.625103,10001,1340.235709
8908.808948,5503,1347.485282
21820.657497,9654,1359.665599
22159.764857,10001,1372.562028
-735.331506,474,1373.279996
220.720758,8658,1384.238511
17714.063142,10001,1397.094986
20713.948939,10001,1409.982447
15189.741444,10001,1422.693416
-664.776317,1000,1424.068493
4310.304522,4759,1430.47512
4287.802838,5605,1437.707984
5391.770121,10001,1450.574226
3767.811514,2973,1454.475345
8658.123621,6715,1462.992405
5956.055066,8545,1474.009433
16469.467825,9233,1485.63625
2407.211881,2754,1489.269192
24460.686645,10001,1502.135792
10665.118888,7401,1511.552789
4970.898201,10001,1524.434872
-1373.566699,496,1525.190041
28812.211112,10001,1538.026138
2106.558642,6044,1545.763108
-28.661052,576,1546.632758
7439.010685,8701,1557.937978
8023.119938,5172,1564.568971
23686.313752,10001,1577.476468
22903.55961,10001,1590.126466
4956.674114,4748,1596.296391
3959.292808,6074,1604.415851
3695.683525,5026,1610.912628
12902.758226,7464,1620.68005
9024.801809,7324,1630.064067
28549.148416,10001,1642.989406
-862.27407,385,1643.59802
2208.365726,4548,1649.385267
8315.173164,7162,1658.420971
30292.327103,10001,1671.191515
1130.620306,1315,1673.000006
12434.230846,6903,1681.727568
28353.033291,10001,1694.520243
4024.055262,6074,1702.247697
5068.785895,5846,1709.894968
6165.086424,6262,1717.889844
2987.685856,4726,1724.2475
3939.584726,5080,1730.752504
29270.943611,10001,1743.202692
2840.329747,9158,1754.977455
3054.547906,5402,1761.874425
10587.292336,6917,1770.951458
3506.547229,5329,1777.799044
8139.660048,4916,1784.07104
-883.997238,370,1784.677037
12356.733094,7612,1794.54822
6625.307217,4281,1800.080509
2771.567033,4630,1806.066925
7068.245857,4635,1812.301802
3109.28064,5316,1819.141008
5154.583639,4587,1825.073302
-357.610904,387,1825.705862
2868.431201,4383,1831.686697
7893.044424,4180,1837.102478
6909.593243,3696,1841.877415
8951.198815,5635,1849.062435
2628.89701,10001,1861.989258
5314.321312,3406,1866.412111
5302.917725,6173,1874.622976
12857.032947,6432,1882.80635
1158.762881,6823,1891.606104
5147.349329,5079,1898.429753
4579.141643,3374,1902.868314
1185.214293,380,1903.467824
8371.29034,5309,1910.280569
8709.312403,6297,1918.550142
5902.563359,6003,1926.288438
21600.116918,10001,1939.097259
19171.001927,10001,1951.615424
28748.083176,10001,1964.397888
26759.929756,10001,1976.939989
10517.408325,6537,1985.486649
19868.467136,7525,1995.065322
2974.678759,1702,1997.40077
19466.757048,7609,2007.330657
15423.14197,9613,2019.455992
2619.578129,6834,2028.447226
3492.650841,8138,2038.799939
4479.627519,7425,2048.572419
535.279668,9451,2060.544539
417.861505,359,2061.126232
6461.891888,7784,2071.328784
5602.952147,8388,2081.984943
32600.326106,10001,2094.842804
4834.021969,5723,2102.078374
6122.529939,9297,2114.168698
2792.652437,6063,2121.876936
13942.532481,10001,2134.738393
10350.846505,10001,2147.80749
10799.757125,8381,2158.487234
6615.437043,8325,2169.444546
908.523794,9187,2181.128757
4473.313003,10001,2193.965123
14649.972081,10001,2206.521194
-1687.218805,345,2207.074636
2437.622317,10001,2219.947811
3576.70152,1099,2221.428643
13780.223159,6176,2229.161952
15555.539901,10001,2241.976069
-1102.160694,294,2242.458962
8908.298538,5764,2249.735231
4590.119879,8247,2260.392202
4175.421603,9763,2272.69208
29566.549283,10001,2285.541025
6947.372563,7413,2295.320489
30385.580131,10001,2307.893297
14212.513695,7853,2318.062139
21850.815778,10001,2330.660514
13005.656424,10001,2343.475842
7761.72428,6928,2352.299366
31481.23213,10001,2365.246183
15402.768257,10001,2378.103976
89.379201,394,2378.707975
22759.911412,10001,2391.372372
-362.486155,447,2392.055058
7169.862833,9604,2404.363491
18950.855324,9454,2416.43156
31811.823981,10001,2429.296096
8632.510631,10001,2442.363719
10643.403407,9517,2454.426155
27371.401027,10001,2467.192724
12695.518216,9720,2479.48819
11235.230175,10001,2492.495914
8494.004309,5686,2499.750942
-601.728645,373,2500.341
11753.120962,8305,2511.148256
25159.024651,10001,2523.818894
29692.600059,10001,2536.670562
8354.34654,6158,2544.53829
6487.421643,6495,2553.101024
6922.429924,6293,2561.101688
21193.917299,10001,2574.002926
13560.141025,9840,2586.381164
7399.487373,6822,2595.237058
24840.576885,10001,2607.823465
15414.713514,7605,2617.75563
14207.777783,10001,2630.707928
14524.683818,10001,2643.531769
30480.162111,10001,2656.441057
24037.170415,7608,2666.081638
-632.227344,260,2666.540719
27135.93604,10001,2679.386762
8524.484736,4767,2685.514998
9010.733078,6281,2693.757447
17693.901876,6690,2702.283325
28024.05519,10001,2715.148905
8002.266157,7893,2725.060279
14798.057461,10001,2737.94122
19506.411324,10001,2750.691875
29679.122156,10001,2763.622893
14121.900342,8247,2774.152061
28241.819327,10001,2787.079365
24977.217969,10001,2799.905043
23499.163058,9700,2812.215253
20543.707171,9836,2824.932108
12577.044575,9089,2836.57305
12589.354468,9366,2848.693789
18521.093023,10001,2861.24299
13278.581807,7842,2871.436521
6934.967964,4197,2876.788549
9956.281592,5281,2883.722929
21356.264835,8273,2894.208182
15786.422667,8949,2905.78528
8307.74772,4698,2911.805492
33986.217623,10001,2924.278572
18222.917057,9802,2936.930989
14226.201295,6651,2945.418553
18033.266431,10001,2958.47816
35625.684599,10001,2971.360098
28862.980283,10001,2984.002493
3776.787036,1666,2986.234228
14269.723464,10001,2999.091035
20318.491868,10001,3011.963025
15963.835104,7305,3021.248986
31945.840907,10001,3034.12291
33512.704521,10001,3046.691912
13580.997112,8638,3057.880523
21926.775127,8516,3068.558802
9544.289864,6262,3076.748481
16760.082084,10001,3089.43813
9488.584712,5144,3096.215406
23953.299757,7334,3105.394812
14336.000747,10001,3118.281716
30924.914892,10001,3130.879267
9295.420146,4443,3136.765634
12042.629455,9588,3148.844222
14453.491741,8806,3160.30777
20278.097172,10001,3173.064141
17066.230583,10001,3186.079118
11673.804101,4654,3191.987466
10437.175723,9112,3203.797749
32612.306275,10001,3216.275599
8381.75802,8086,3226.68126
17869.207832,10001,3239.483345
15762.425654,8566,3250.344894
20959.316787,10001,3263.231124
28339.418072,10001,3275.877736
11684.33606,9385,3288.039804
10093.5045,6257,3295.932634
28336.660406,10001,3308.737701
26835.760472,10001,3321.355355
25335.972439,10001,3334.328887
20832.931222,10001,3347.310004
17232.683745,5199,3353.931631
16750.667235,5863,3361.42889
8068.888254,7277,3370.933214
28006.742348,10001,3383.547141
9882.201965,9697,3396.124887
23689.318534,9824,3408.738553
22806.89704,9255,3420.49483
10985.033229,8721,3431.967071
19574.643899,9562,3444.094673
14365.648141,10001,3457.08709
14030.014991,10001,3469.856137
21010.541518,10001,3482.837276
26313.620613,10001,3495.765944
3463.72376,1113,3497.31231
23403.74132,8747,3508.383797
2395.210826,1145,3509.94307
6769.791704,8332,3520.834209
14440.831933,9460,3532.738683
27015.086041,10001,3545.583719
28033.985261,10001,3558.481577
3413.51453,1421,3560.399319
21163.38649,6529,3568.73109
14840.447102,4392,3574.318765
23697.329972,10001,3587.288446
12847.108401,9863,3600.146461
27174.202213,10001,3612.777764
28164.497613,10001,3625.656982
21048.705224,10001,3638.378124
2410.711783,1100,3640.133895
26019.013448,10001,3652.794827
1614.19809,903,3654.04571
22960.9045,9683,3666.581982
20787.359937,10001,3679.557119
11242.268931,8754,3690.938657
3168.292473,930,3692.222584
20987.097268,9955,3705.134981
9114.8481,6827,3713.807686
18644.950428,10001,3726.829274
10372.249067,5486,3733.848339
7427.569081,4060,3739.119113
12476.770572,6358,3747.41556
12650.637584,4939,3753.719097
24283.147138,10001,3766.503967
24231.882934,10001,3779.132319
2184.646364,1020,3780.535217
22270.661659,5316,3787.512619
30198.783816,10001,3800.128592
22174.211647,10001,3813.028295
20128.043585,5419,3819.908209
14651.181534,7023,3828.948697
997.737296,868,3830.415344
18959.230457,7736,3840.233497
11041.868786,4877,3846.498983
24366.780327,10001,3859.3581
21615.149217,10001,3872.21886
21611.955658,10001,3884.87792
18150.28761,5592,3891.996452
3699.266845,1777,3894.606999
15497.944566,4141,3899.837425
23913.169931,10001,3912.482481
13246.910992,4992,3919.175155
7837.537288,5955,3926.947329
27258.560655,10001,3939.797607
20663.066985,10001,3952.476878
7038.266743,8198,3963.070993
19886.107248,6393,3971.154246
37006.637814,10001,3983.92896
15022.770401,8296,3994.59761
2148.790197,1349,3996.397447
25119.978084,10001,4009.355918
3378.467075,1040,4010.774651
21875.608375,7100,4019.921845
16405.296947,5978,4027.494368
20210.368796,7198,4036.624293
3074.751799,1969,4039.217092
24499.365844,10001,4052.239671
23068.190184,6561,4060.526192
21189.260013,6386,4068.983575
2749.285802,799,4070.083061
23768.675441,10001,4082.838711
24638.830652,9544,4094.890464
704.307465,654,4095.847022
2526.518538,1487,4097.875384
24483.88254,8496,4108.884161
6322.399464,5174,4115.532092
3635.249566,1440,4117.467547
16677.714595,8759,4128.873179
9781.565524,3635,4133.558654
9009.779266,9812,4146.129549
25304.430221,9940,4158.584996
22852.319752,8306,4169.366574
759.974694,595,4170.229158
5368.973721,8648,4181.154542
6488.089983,6712,4189.906408
17501.881153,7289,4199.115441
7381.945068,4598,4204.981103
23854.089459,8774,4216.351826
2544.475453,673,4217.303837
24687.254301,7401,4226.696665
916.013086,4318,4232.577249
21917.23298,5956,4240.056367
900.75964,664,4241.010877
21888.06002,7406,4250.293055
17021.708921,7302,4259.740865
21461.986451,5481,4266.732717
13639.996433,10001,4279.510075
24556.136313,8206,4289.779683
26952.396157,10001,4302.551129
20535.453843,10001,4315.208291
12265.606745,4325,4320.723446
19566.275155,6563,4328.892065
21995.003807,6158,4336.922213
20224.056989,10001,4349.462647
19251.632035,8754,4360.767254
24928.481737,10001,4373.1824
27970.926166,10001,4385.979743
20504.557955,5049,4392.317431
12764.863566,5163,4399.164499
17837.372209,4718,4405.129745
28848.464791,10001,4417.857065
3850.516779,1564,4419.91663
8965.780653,10001,4432.493661
3919.498442,1120,4433.996247
21762.641549,5736,4441.448656
18650.274084,6635,4449.831546
14371.556956,4771,4455.880336
18723.855652,5718,4463.321056
14253.61535,8137,4473.526551
22336.02153,5324,4480.424433
3177.014905,1152,4481.98933
1666.305047,716,4482.995094
40238.039649,10001,4495.413623
12345.88663,10001,4508.206671
16827.611967,6268,4516.056309
1903.269448,519,4516.825324
16387.273637,10001,4529.455759
1089.387518,622,4530.346668
3930.3847,1213,4531.979301
32765.066976,10001,4544.671297
12777.804415,10001,4557.398026
21990.507195,6803,4566.12944
17139.597356,6303,4574.001833
21039.05824,5281,4580.668084
12291.974571,9209,4592.533787
33625.83955,10001,4605.004411
21597.899194,7851,4615.077154
37609.143375,10001,4627.730579
36767.343293,10001,4640.209622
3711.063893,961,4641.518781
17939.525723,5528,4648.760372
29175.018703,10001,4661.360749
25997.198627,6245,4669.435245
28528.856241,10001,4681.96006
8754.929427,4385,4687.559098
13678.264244,6962,4696.661869
23044.168602,7234,4705.721067
31031.150223,10001,4718.44988
28277.397066,10001,4731.235241
11494.827392,9808,4743.595719
25799.285547,8397,4754.381408
26035.616168,7722,4764.045323
13775.423861,10001,4776.87294
20014.910536,10001,4789.565691
40147.385113,10001,4802.329311
17572.245212,5609,4809.471486
25426.871853,10001,4822.346683
21894.543366,10001,4835.332579
16916.574433,4029,4840.457979
13000.269723,10001,4853.064503
18941.493044,4307,4858.777824
24505.370004,8421,4869.356182
3974.040153,1154,4870.91328
1463.648557,475,4871.615696
24987.48064,10001,4884.293591
20604.964449,10001,4896.916145
16043.112791,10001,4909.611948
19076.870038,4413,4915.18013
4839.724012,1002,4916.578004
17627.897724,4860,4922.98246
13681.729613,9150,4934.46715
21685.923116,6128,4942.439445
23678.091593,7810,4952.234075
30513.948139,10001,4964.92005
7991.90569,10001,4977.41274
14479.762156,9120,4989.148195
17201.968724,5000,4995.408452
3449.421028,1174,4996.98594
26630.40531,10001,5009.82584
10276.852251,8283,5020.328077
24994.050151,9080,5032.074106
19549.83051,5577,5039.140769
23278.237531,10001,5052.025429
26678.976136,9166,5063.621123
17273.163516,3890,5068.823924
25469.208174,10001,5081.422873
27513.528097,10001,5094.244548
26263.250811,10001,5107.024073
27138.87504,10001,5119.522109
4021.465643,1427,5121.39193
8128.166671,9260,5133.44787
22230.512135,7202,5142.522157
26900.842581,10001,5155.329397
21480.357872,5504,5162.307982
16882.395972,3848,5167.208161
18891.585826,9289,5179.30762
12201.53231,8775,5190.657366
21344.62471,5613,5197.819361
22176.773394,10001,5210.543411
9817.297224,8648,5221.650855
22381.099609,10001,5234.597327
30912.537542,10001,5247.227505
22726.661201,10001,5260.02645
22853.31442,10001,5272.721429
22749.939567,10001,5285.557707
22155.02657,10001,5298.404886
19699.646787,10001,5311.074495
22248.537977,8596,5322.17183
29411.142303,10001,5334.736897
18263.65872,10001,5347.572556
24554.860693,6913,5356.251159
24683.11113,10001,5369.173254
4692.704757,1234,5370.842831
27458.1368,10001,5383.735398
4224.7351,1231,5385.407316
20983.397747,8904,5396.641695
26463.975048,10001,5409.456112
23128.521614,6278,5417.371515
29079.624856,6988,5426.427484
34855.845465,10001,5439.137598
23286.70444,5332,5446.434781
30198.748926,7847,5456.758066
24466.84311,10001,5470.021088
22290.500989,9744,5482.874125
22051.451723,10001,5495.808927
40325.175253,10001,5508.571517
24380.179063,10001,5521.198872
31675.996917,10001,5534.071515
26282.840545,10001,5546.706342
30707.274518,10001,5559.562402
27739.073805,10001,5572.451924
31770.885026,10001,5585.071052
24633.009934,9495,5597.355154
15465.511052,9713,5609.548086
4680.22343,999,5611.129511
27304.488162,9956,5623.856876
32552.745173,10001,5636.756134
16903.736652,3588,5641.344519
29284.028495,7478,5650.73783
17298.27829,4790,5657.04484
17454.646579,4545,5662.793771
38824.013595,10001,5675.64046
27718.258394,6459,5683.711795
31731.9116,10001,5696.524456
36741.788711,10001,5709.009781
31188.625639,10001,5721.77153
42525.589494,10001,5734.234769
24141.160108,9304,5746.194277
4768.922156,999,5747.543648
28087.174998,10001,5760.337469
28063.748173,6835,5768.949458
28093.083383,10001,5781.830265
25164.42514,5640,5788.931405
27888.179822,10001,5801.647067
33834.122324,10001,5814.103615
36533.21492,10001,5826.932218
26166.852113,9867,5839.501605
20816.712159,5528,5846.768065
21088.95944,8714,5857.773018
32417.194934,10001,5870.596303
35403.040027,10001,5883.448155
40892.764157,10001,5896.011048
23950.116585,5343,5902.854939
34616.544815,10001,5916.338285
28004.160653,9048,5928.227103
36247.616662,10001,5940.902444
35197.345814,10001,5953.804654
4340.857699,1391,5955.680465
35447.876246,10001,5968.608863
40175.846822,10001,5981.207585
34814.694009,10001,5994.278939
29047.585566,9725,6006.533272
-1094.811765,655,6007.523121
35235.440333,10001,6020.496492
43123.01819,10001,6033.352254
31836.227586,10001,6046.057003
32478.716168,10001,6059.034278
29107.659411,10001,6071.737066
33139.934999,10001,6084.648233
28943.72031,7712,6094.633795
31252.869071,10001,6107.793068
34606.546,10001,6120.627841
35538.470057,10001,6133.344584
27156.645567,10001,6146.194828
38046.067497,10001,6159.179064
30032.46562,10001,6171.814361
40026.501262,10001,6184.699033
34221.470784,10001,6197.255132
32518.934758,10001,6210.102546
9802.769003,3604,6214.79854
20078.320274,10001,6227.791175
33034.661116,9854,6240.230261
27950.939297,10001,6253.075153
11814.638876,10001,6266.079
29480.322274,6322,6274.095357
39240.972018,10001,6287.029548
12624.89711,10001,6300.133938
30776.901436,10001,6313.4655
33338.168834,10001,6326.358379
28650.664025,10001,6339.154502
29413.593896,10001,6352.039505
27028.853684,8330,6362.626976
40296.316671,10001,6375.526896
14535.286089,10001,6388.264649
28522.634902,10001,6401.118088
33252.405292,10001,6413.959787
12243.774508,10001,6426.7348
6511.66845,2800,6430.423106
44586.21223,10001,6443.337683
34546.230356,10001,6456.219095
30157.472657,10001,6468.798535
40268.799328,10001,6481.68521
43244.319542,10001,6494.503847
38620.592421,10001,6507.062117
33444.885367,10001,6520.006499
29993.362264,6883,6528.732527
28708.821265,10001,6541.591152
41043.463596,10001,6554.199798
15761.363496,10001,6567.213052
13762.41876,10001,6580.146724
14185.411027,10001,6592.943037
