#{"t_start": 1699289030.653074, "env_id": "modulatingEnv-v1"}
r,l,t
26.675471,385,494.712306
138.058291,451,495.433286
-1163.801712,344,495.983771
-1075.229278,437,496.705505
-1135.84793,220,497.133079
-584.219813,488,497.902909
-850.355687,308,498.456337
-1042.235364,476,499.23957
555.598308,476,500.005536
-1285.199871,267,500.494326
-1190.835314,283,501.013346
-571.954308,388,501.695524
-390.276836,478,502.467461
307.14391,745,503.981628
-297.538569,328,504.543129
-1162.480846,261,505.048662
-413.391449,504,505.886183
-2002.515166,604,506.888981
-714.261621,356,507.522007
-1322.842135,443,508.259362
-1616.399161,703,509.366555
-715.889067,250,509.82206
-1250.791173,264,510.334527
-2232.407522,1070,511.87118
-839.577467,508,512.718559
-719.751635,641,513.764406
-323.994833,541,514.666796
-1452.85806,496,515.489041
-1209.165845,703,516.554138
-634.896801,626,517.496803
-1171.691799,425,518.204248
-1767.658994,362,518.851694
1103.767291,548,519.86104
98.901803,474,520.84952
-771.020486,415,521.615481
-428.573049,814,522.886546
-1496.745191,506,523.706758
-764.643559,370,524.341439
-425.001687,417,525.029018
449.581933,974,526.490233
362.382118,766,527.637136
-691.795301,328,528.207949
-893.706656,915,529.52177
-2000.430013,863,531.274378
86.912906,390,531.922517
-464.262042,503,532.730762
-78.163569,297,533.236435
-2726.973715,960,534.583299
153.005525,412,535.241487
-1663.634523,755,536.375691
-821.969412,534,537.181799
-1076.587505,529,538.032866
286.659189,368,538.690798
128.453718,463,539.485053
-269.72774,429,540.185632
-1029.65014,283,540.686581
-838.335443,392,541.331674
683.48507,420,542.045772
-1335.154552,479,542.951666
-2636.109498,768,544.206758
-2159.6826,841,545.503283
224.837336,754,546.617159
-967.18236,281,547.104177
-1027.546799,496,547.863799
-1877.53132,345,548.420912
511.936542,448,549.110174
-3960.305654,680,550.123104
-378.909672,392,550.738534
271.204093,413,551.399912
-1507.983442,1000,552.805615
-579.787699,511,553.595036
-4072.656134,1054,555.089871
-1728.111919,1131,557.123373
-754.115111,289,557.623544
-621.292624,442,558.316139
-386.584113,597,559.206538
-1434.536086,672,560.211157
-650.314683,348,560.780483
-1012.883701,535,561.60878
-652.75902,429,562.28918
-1294.010705,765,563.418446
-750.33675,289,563.917596
-510.815599,337,564.469942
-974.903094,380,565.082588
-453.493479,706,566.126097
-1986.724032,441,566.824659
-917.085406,537,567.626047
-1496.825122,654,568.60784
-298.367684,385,569.240984
-77.301057,457,569.968267
-519.549002,506,570.767879
634.358918,624,571.718734
-704.842353,503,572.506188
