#{"t_start": 1699925771.0033755, "env_id": "modulatingEnv-v1"}
r,l,t
-3400.594998,2691,781.976594
-51.701304,1713,784.218965
-1509.631231,929,785.487751
-2119.742004,2787,789.071038
-555.049191,1349,790.851037
3009.386736,1776,793.200327
1721.994416,2722,796.6914
-4317.612333,968,798.013693
815.295602,944,799.290501
-851.570783,1415,801.164774
-463.816488,801,802.294969
774.131716,1120,804.042276
3752.705609,1833,806.442739
-1576.3373,517,807.217585
1220.214474,968,808.529831
1035.272089,2610,811.877483
3000.461248,1614,814.010431
-1965.605512,819,815.133553
723.130761,1349,816.921996
-769.704462,584,817.745046
-840.397214,1798,820.060369
-1667.610174,827,821.187629
1051.557595,1706,823.439285
-2410.697528,781,824.529966
-1226.112653,942,826.042904
-2407.574421,551,826.877128
780.226362,3676,831.562007
-1553.298866,351,832.137806
-2519.125336,2886,835.840459
-2759.353149,1026,837.248222
2501.052706,985,838.57368
2533.430674,1915,841.100551
-3087.317251,638,842.020856
-877.129021,2775,845.571118
1379.58318,1318,847.548544
-2105.623478,2016,850.145711
-698.516604,464,850.847031
-909.042681,1156,852.412255
-2027.728607,1738,854.685562
-4921.629694,2364,857.734081
321.079449,638,858.636168
-2727.429293,1247,860.285359
140.966747,2575,863.601055
-778.960795,548,864.374903
-1963.759333,641,865.27901
190.335986,1187,866.855491
-1967.133921,716,867.861829
-661.546964,598,868.70633
-1841.045129,708,869.937669
-4234.002505,1078,871.386377
-393.653313,531,872.176293
-3218.220547,1451,874.097794
1679.237034,1481,876.041917
955.931624,1349,877.822632
-184.390099,2314,880.80787
-681.923035,1601,882.917281
1773.508079,2380,885.97335
-1131.514096,490,886.696685
1303.939508,3660,891.610159
341.674105,905,892.857037
1215.601511,2690,896.281305
1814.036992,2005,898.916221
-1015.426893,1066,900.346965
1476.668142,1246,901.972163
-2518.856338,1279,903.655391
1126.435364,1549,905.65561
179.244519,2829,909.267942
-795.998928,1809,911.609026
-36.689292,706,912.842479
-780.594202,667,913.773898
2231.434436,1247,915.431419
-3402.114546,1223,917.070627
-1341.291692,1316,918.822681
3634.642562,1092,920.295121
-4228.743739,1971,922.87667
-1326.391527,849,924.040424
1672.048015,651,924.961905
262.014709,1535,926.959149
-2080.655703,956,928.287916
2065.969834,1456,930.204129
-1775.519242,906,931.447367
-847.649702,495,932.174506
148.588714,674,933.133044
-1507.33344,406,933.760627
448.759299,1346,935.750514
1874.272445,2765,939.301149
-1175.875922,730,940.32367
-735.795717,834,941.486583
-1745.222802,2445,944.619362
626.43536,707,945.607007
-97.574174,1378,947.423406
1096.60786,1657,949.590895
-2639.545692,605,950.45896
2093.626204,2101,953.18253
-2629.422979,3478,957.823836
636.323068,947,959.118033
-833.205297,3092,963.076791
-2642.917994,2473,966.24881
-815.102312,1679,968.43353
1308.315143,542,969.206861
-3195.463895,719,970.215288
2172.002767,1562,972.287663
134.329394,822,973.458404
-356.23947,1029,974.860833
-2069.086461,647,975.777312
1316.959753,993,977.126762
-1758.616552,3260,981.531613
-2320.430747,618,982.407923
2901.650402,1526,984.431954
1493.526791,871,985.595584
-624.231389,1045,986.998884
-2518.766335,1016,988.372632
1616.172686,704,989.355556
-1014.878827,361,989.918449
3235.325899,1565,991.964586
122.125014,545,992.746726
-4157.866732,1819,995.114527
-4418.634926,1460,997.030722
1481.447907,1467,998.954847
-1359.824687,413,999.582666
-72.016905,504,1000.328645
-2219.324688,770,1001.622572
437.336489,592,1002.463917
-880.178886,841,1003.621395
1611.803151,2772,1007.152028
-2666.45281,838,1008.311102
-1232.206194,1392,1010.141579
-373.829336,2033,1012.760418
-1444.783102,310,1013.282332
-1225.33429,418,1013.918461
902.798448,1215,1015.536684
2806.185263,1638,1017.67784
-645.197834,735,1018.710615
-179.34155,3641,1023.55873
1742.169911,1023,1024.933273
1177.11817,3475,1029.334786
-1718.96444,443,1029.98744
644.091033,1598,1032.048241
1296.540711,1320,1033.801444
1268.071912,1629,1035.900182
-1020.106254,480,1036.603213
-5075.589452,2723,1040.119338
1871.647397,737,1041.121857
1584.707366,2314,1044.307541
21.057109,905,1045.549585
-2463.652135,557,1046.366741
-1894.017714,779,1047.446965
920.971671,1943,1049.974202
700.189216,5041,1056.272421
-3644.482313,845,1057.434119
-2236.086424,1365,1059.266661
-911.644616,615,1060.153327
-1160.619004,365,1060.726161
407.39808,757,1061.775546
1437.581321,1025,1063.15705
-417.189788,699,1064.131655
152.7747,834,1065.29323
1028.534558,1359,1067.341204
149.542534,2702,1070.796689
704.962986,824,1071.933273
-765.040926,2986,1075.682297
-565.22065,1018,1077.046246
-314.873414,3031,1080.880492
-221.489344,1253,1082.544775
1691.160821,1273,1084.220433
2122.242134,1850,1086.607073
-1154.283726,403,1087.230209
-526.812792,3361,1091.71364
128.736316,5340,1098.397939
1296.533698,2193,1101.240602
541.034502,1756,1103.536394
-2609.99077,847,1104.692174
-507.330877,595,1105.547842
1297.000524,2750,1109.280521
-2017.975525,1160,1110.836457
-760.888988,1901,1113.306274
-2929.425381,703,1114.301617
-432.706169,557,1115.115017
-1357.866002,586,1115.944433
-639.760917,2085,1118.616097
-3286.521691,847,1119.771785
2299.282724,1947,1122.275295
-1729.071207,332,1122.798564
1936.392834,1494,1124.736953
-182.52705,740,1125.768282
-1469.499789,699,1126.741315
-1746.745717,1409,1128.580534
566.268583,2368,1131.907389
1088.94699,1611,1134.008856
-2121.817682,2342,1137.033059
-1039.585544,856,1138.2102
-2658.326005,3187,1142.271615
-3459.343326,1438,1144.166089
151.960331,1727,1146.410866
508.897068,2288,1149.384065
-729.091974,483,1150.094458
-1577.031165,808,1151.218482
-694.785591,607,1152.084201
-1138.462276,314,1152.595326
-2419.529259,544,1153.602533
-3987.869036,2837,1157.225151
1887.509012,1375,1159.038046
-1331.782545,634,1159.944058
3918.80872,1364,1161.773164
3198.675824,1141,1163.277481
-180.528675,395,1163.879659
878.267929,1807,1166.269767
919.86596,481,1166.976674
1464.572831,3139,1171.014294
-409.680808,4215,1176.650131
-557.578973,677,1177.605968
2361.610003,1864,1180.062945
527.889902,673,1181.025507
-846.368484,557,1181.834409
-898.826846,895,1183.039827
-666.547875,965,1184.363554
2903.338928,1452,1186.296319
1221.341447,2080,1188.983317
1322.092882,755,1190.036184
-516.500621,1330,1191.837931
1533.18343,1082,1193.28387
-1166.10857,799,1194.393195
-4381.572131,1171,1195.971392
-1785.110223,613,1196.845062
446.152444,1913,1199.614093
1903.088556,2891,1203.311797
385.884421,3101,1207.2953
-2890.996015,1752,1209.592624
-566.068087,1146,1211.132372
-1755.977799,957,1212.430621
602.84042,625,1213.319327
-231.573851,2557,1216.623285
1077.741655,797,1217.714455
1964.677821,1020,1219.323085
-436.869717,470,1220.03656
-403.167405,609,1220.916593
598.207938,629,1221.811394
-2313.84715,2821,1225.4019
-819.351938,1047,1226.831134
-605.084214,1890,1229.254655
313.195699,894,1230.465099
1034.145192,2071,1233.196069
874.703065,679,1234.146766
-908.894922,658,1235.088446
214.426832,3379,1239.400491
-1290.24805,813,1240.536772
2243.180354,1268,1242.469507
1091.220248,1854,1244.914702
286.542829,894,1246.133035
-1327.409716,1107,1247.666271
-754.959381,1373,1249.489448
-1203.255373,1032,1250.885807
-1377.611742,2111,1253.635342
1140.752111,5574,1260.713108
-767.976654,562,1261.545069
-355.028569,1489,1263.764826
642.90678,960,1265.087684
-5293.554247,3032,1268.994342
-604.728279,455,1269.688239
-92.184695,570,1270.504503
1531.925301,976,1271.822592
-782.655452,510,1272.576954
1813.503133,1745,1274.877863
1384.645246,2963,1278.735393
-110.276414,1420,1280.611883
-991.267312,2727,1284.105298
-1229.011118,543,1285.135005
1071.463344,669,1286.084462
1280.421252,1528,1288.090244
-687.706678,2035,1290.743793
-574.62723,568,1291.5822
1273.490616,2631,1294.997413
1544.000245,934,1296.271308
-424.405387,2234,1299.171307
-642.559756,2397,1302.243954
-286.251894,1380,1304.090894
-1791.263578,783,1305.184757
746.853855,2049,1308.100233
-1722.912545,2355,1311.156636
1981.646051,854,1312.341279
-368.705696,1238,1314.003249
35.495431,1263,1315.694418
779.150195,1536,1317.695887
1720.567754,1760,1320.04656
-802.632043,423,1320.682803
-4177.347895,1364,1322.485643
-976.624292,436,1323.132657
-916.620666,598,1323.998973
-760.695329,790,1325.083668
-867.294505,769,1326.15649
-2348.877069,1141,1327.682877
130.529792,1156,1329.480759
-1371.708852,284,1329.947656
-274.572538,1941,1332.433695
-1655.523117,4990,1338.735102
211.206613,1853,1341.14361
2029.275054,3212,1345.22408
1199.629188,2549,1348.482643
858.60265,1776,1351.050571
-915.203477,1494,1352.992343
2665.235976,2476,1356.184551
-2381.824252,1311,1357.926645
1037.075669,513,1358.683207
-1642.177095,3501,1363.148126
-4023.533588,1715,1365.397874
241.358281,500,1366.122306
732.47954,929,1367.385954
-1305.535618,1312,1369.143873
-2726.964556,1976,1371.718938
-805.246148,497,1372.697861
2065.437381,3279,1376.910997
-3348.270303,2559,1380.217171
-751.481743,580,1381.061345
-406.597647,804,1382.193264
-1416.8118,588,1383.039502
-3907.836467,2614,1386.413119
-213.021243,1417,1388.291176
-942.648613,808,1389.443273
1218.724813,1527,1391.456305
-696.029468,709,1392.456935
-2613.685088,1562,1394.760956
529.838974,608,1395.635708
-797.760102,2160,1398.415866
-1925.155754,681,1399.377935
-4059.237149,2999,1403.190238
906.99561,1331,1404.964842
-34.50307,914,1406.254519
110.02279,1504,1408.236183
-3795.460637,1750,1410.521753
-2434.658171,1225,1412.145633
-2755.722324,2205,1415.015994
-1904.609516,1152,1416.801134
-2419.774773,1189,1418.4114
-1463.246134,817,1419.565818
-2270.197207,1327,1421.345459
-681.074473,352,1421.910402
-593.323539,1026,1423.311609
-942.663776,1126,1424.854827
-358.473712,960,1426.167809
964.577727,3249,1430.308434
-1140.906853,694,1431.276964
-2634.547581,810,1432.408235
-450.76454,1878,1434.877328
609.062632,948,1436.160562
428.804383,2349,1439.448782
-395.086203,610,1440.32149
1999.038931,1685,1442.520585
-1165.240981,525,1443.290611
-199.922013,871,1444.489102
-1399.165527,605,1445.368364
1672.44146,1080,1446.817551
-595.137075,392,1447.406377
-1848.439248,3802,1452.200798
-4095.233595,1025,1453.562729
1407.899301,2120,1456.29849
-1757.269483,1411,1458.137113
-2016.300371,1163,1459.692665
1114.890908,1264,1461.61401
-309.619587,1598,1463.687086
-2838.972225,1903,1466.192796
-838.655221,300,1466.670249
-1445.426181,341,1467.202897
-1263.122783,406,1467.833429
676.677009,973,1469.161379
-3365.299516,1017,1470.553344
302.586281,612,1471.432779
1243.213391,1852,1473.856943
-998.502805,949,1475.159948
388.683238,2586,1478.495414
-2143.290959,3047,1482.629156
-4013.743546,2998,1486.425223
-1558.298043,1228,1488.04472
-998.189953,682,1488.995239
558.598583,1168,1490.561987
-2103.757732,1353,1492.360505
-4154.48678,2593,1495.663345
-628.50178,461,1496.356264
-136.872138,554,1497.15705
2465.058355,1614,1499.271136
-966.264915,1216,1500.898673
104.134036,411,1501.528492
-1234.250557,334,1502.054488
430.510387,491,1502.770545
-3366.067403,1269,1504.68735
2.876982,563,1505.508709
-2073.61873,3302,1509.742122
-774.998518,1114,1511.252719
-1130.976442,381,1511.838327
-4940.358846,2441,1514.974069
-919.278187,1296,1516.683342
-3682.231854,1624,1518.826525
-1283.114942,3060,1522.718134
-2268.731817,2656,1526.349586
256.696982,1889,1528.795706
-1299.389766,700,1529.766436
795.370029,1554,1531.837302
-2399.641952,786,1532.925336
-4187.257705,3076,1536.82638
-3045.030385,2384,1539.86291
-246.485512,789,1540.94732
-1863.160005,643,1541.857854
-48.983017,366,1542.430691
-3907.701861,3122,1546.391242
-2630.416957,753,1547.67814
-210.561231,868,1548.869152
-1512.115124,1026,1550.263839
-1697.288269,688,1551.222017
-2586.546095,1056,1552.647158
2136.0066,1280,1554.339772
-923.340704,640,1555.261256
-667.254436,1149,1556.786767
842.87684,1189,1558.34837
-3955.946912,1847,1560.750608
-1051.624509,1046,1562.179124
-1120.181362,353,1562.74423
-298.340548,396,1563.339003
441.018778,489,1564.049189
-863.346212,617,1564.935708
-1182.407111,553,1565.76761
-810.770314,1048,1567.173213
562.15304,2643,1570.802273
-1281.397622,637,1571.698147
-5302.267577,2814,1575.313925
853.441997,2269,1578.245092
-1842.18564,569,1579.082789
-768.645711,1113,1580.585191
-742.900803,399,1581.188914
-765.930338,493,1581.908499
-2527.346587,909,1583.150429
-330.528298,960,1584.4548
-581.348626,1377,1586.289232
-1896.995956,1150,1587.808408
375.940504,894,1589.033503
-1437.572785,578,1589.88593
-2198.63964,2572,1593.428804
-1275.683052,1319,1595.176691
-1725.490393,689,1596.168877
735.246775,824,1597.309468
-264.135327,774,1598.393424
-2529.666841,1847,1600.776477
-2325.295151,451,1601.454885
-2099.420185,1627,1603.582257
-4827.912345,2384,1606.633362
-2759.676798,1812,1608.996443
-994.583834,433,1609.641763
-226.884749,1176,1611.20994
-774.012065,698,1612.162055
-736.478764,759,1613.224255
88.817107,596,1614.063068
2458.422201,1705,1616.543667
-2916.752601,946,1617.833481
-967.418078,285,1618.305154
1080.728055,751,1619.358897
-212.011244,410,1619.98777
912.154262,1469,1621.927096
-2067.572123,1021,1623.300363
-3079.108314,1968,1625.84719
-978.664165,949,1627.119142
-3734.312117,2313,1630.085047
1076.837355,498,1630.818301
278.109514,987,1632.164245
-2328.219546,822,1633.298088
-986.998918,858,1634.50059
-1013.992029,2701,1638.217538
-1021.624565,394,1638.811614
-359.803024,428,1639.450946
140.05361,2684,1642.872516
286.271661,394,1643.470171
-3244.166857,1455,1645.400334
379.572122,1604,1647.523416
-891.177126,417,1648.158805
-525.079047,565,1648.982555
-1786.056175,791,1650.06965
887.619637,3240,1654.173243
-2832.381819,1540,1656.171201
-161.277735,1618,1658.510675
-568.176037,1796,1660.837192
-147.434735,959,1662.137761
-130.886836,341,1662.669608
1655.367715,1096,1664.142835
-674.187566,613,1665.025933
-2875.490606,2118,1667.776212
-4715.162631,1538,1669.769836
2755.422661,1092,1671.245011
1519.616169,1219,1672.890505
-4947.821313,2614,1676.258644
-1042.608001,2610,1679.616691
-753.802124,404,1680.478395
-1917.365684,454,1681.175081
189.219925,879,1682.395402
-74.303079,626,1683.290275
932.698361,1097,1684.734538
-2950.744123,1250,1686.402555
54.745688,1072,1687.843716
-962.545108,881,1689.054343
-9.980321,452,1689.744535
-84.370037,456,1690.428473
237.915426,725,1691.454699
-721.378779,579,1692.289872
222.845747,429,1692.941382
-1086.385097,1325,1694.691292
-2294.693626,1278,1696.401941
2473.129162,2827,1700.018617
-1064.43484,380,1700.608849
-457.808852,355,1701.176262
85.21583,449,1701.846647
-725.158842,1464,1704.021107
-3503.987173,2744,1707.501127
-3841.292818,1341,1709.257133
-2162.642396,922,1710.512012
-1130.943089,2114,1713.259673
-1169.458384,364,1713.839265
-716.621098,331,1714.36824
-1640.501363,1024,1715.751261
2053.691074,1156,1717.322775
545.417638,1128,1718.811569
-336.362019,850,1719.962377
-55.661016,789,1721.05049
-1949.245927,873,1722.248218
-2283.803957,2305,1725.441605
1093.275567,830,1726.59017
-1651.883604,2554,1729.849271
1146.845943,621,1730.73005
-39.325093,756,1731.810639
-495.363316,436,1732.469758
2683.57864,1552,1734.524766
-1358.449778,1053,1735.950168
-579.771718,537,1736.743301
-2070.029389,1323,1738.484877
-988.24235,375,1739.068124
-389.478226,513,1739.82587
-1268.727295,703,1740.825669
-761.377612,404,1741.457225
-3116.453167,1320,1743.229402
-220.905382,873,1744.422129
-1192.247775,4120,1749.86774
867.017294,489,1750.582108
112.929428,795,1751.697298
1348.39466,1581,1753.777005
-463.137002,454,1754.464906
-646.201798,659,1755.39677
-49.090376,1255,1757.078867
201.19401,508,1757.834284
1050.109328,766,1758.892467
-270.353818,871,1760.083362
262.078345,609,1760.950237
-1124.777207,336,1761.479784
-1009.14123,300,1761.985035
-407.090321,933,1763.259789
-1638.910961,1047,1764.665649
552.85404,603,1765.536579
-294.995527,398,1766.138082
-727.829559,455,1766.832762
1866.801126,1379,1768.653834
250.441045,620,1769.542297
-1781.673882,737,1770.802722
-705.513815,662,1771.759739
-301.307826,732,1772.790661
385.663961,419,1773.425586
-48.153565,701,1774.410548
-150.130186,3091,1778.366226
-275.24626,1248,1780.016054
-492.144061,868,1781.20821
572.878203,1426,1783.096456
-426.187782,1109,1784.589382
-1160.988185,585,1785.425377
-4427.257443,1448,1787.315954
-1382.499971,1432,1789.197973
-2558.752858,742,1790.230098
-876.007311,405,1790.855954
-660.456893,702,1791.851412
3126.138428,1350,1793.887027
-3081.051139,1456,1795.807582
-124.72835,607,1796.685696
-2060.532768,751,1797.760412
872.625805,2230,1800.640186
463.190602,493,1801.353806
1335.156311,2386,1804.485732
-1713.240877,2573,1807.827617
369.111991,749,1808.866635
-5337.182236,5362,1815.874305
-618.142965,421,1816.520464
-4640.019365,2077,1819.217599
-1370.856031,506,1819.964324
669.159403,495,1820.69157
320.47923,448,1821.35871
-887.658665,388,1821.950568
-2192.95297,2513,1825.20825
1155.605357,1406,1827.089216
-3949.109452,1260,1828.776842
1435.986705,1909,1831.2859
-1005.264083,991,1832.668196
-2693.156967,1650,1834.812932
698.448421,881,1836.024371
-737.711046,298,1836.509847
176.321225,1193,1838.355868
-2343.670519,1109,1839.872628
545.096651,893,1841.099284
2308.101292,2672,1844.561442
-140.241887,835,1845.710072
972.3485,976,1847.029026
-309.894778,671,1848.001592
-1524.58266,561,1848.811083
713.778292,880,1850.006625
-238.76983,432,1850.652665
-3511.318338,1466,1852.635445
715.443665,534,1853.416627
-888.481374,394,1854.016312
819.073715,608,1854.89431
49.572942,575,1855.723237
-3330.691613,1761,1858.033406
231.322603,395,1858.643728
1211.62263,1071,1860.329889
1397.049185,815,1861.462864
1625.478639,1626,1863.602445
-1795.742947,950,1864.892159
1405.751613,1944,1867.449158
-1274.076377,3914,1872.423927
-1321.294942,405,1873.076487
306.438543,480,1873.788163
-157.907045,392,1874.38461
475.537053,1078,1875.846612
863.974121,1095,1877.335346
-207.866964,548,1878.136042
-2906.091323,815,1879.286782
-3616.055618,1751,1881.598046
2650.618527,1214,1883.469347
414.437029,1514,1885.491966
1226.100317,1091,1886.941542
-373.022491,871,1888.175406
414.549574,436,1888.834036
310.62913,740,1889.862042
-1150.452419,1031,1891.270771
2549.747484,1577,1893.328753
48.820956,591,1894.177688
-1597.382353,286,1894.647427
-984.525186,421,1895.284275
188.430479,421,1895.924499
160.940962,381,1896.528875
431.310089,1181,1898.106614
-1826.994224,772,1899.173422
-2116.478113,1254,1900.830645
-356.73825,1571,1902.914196
-1032.67769,877,1904.117506
-502.053495,1013,1905.742097
2291.702474,1446,1907.649267
-1015.059194,442,1908.326396
1370.375658,582,1909.16309
-1198.742104,813,1910.306074
249.751572,431,1910.964594
-426.150489,295,1911.445489
20.189207,741,1912.484016
751.116514,1052,1913.92413
-45.527923,368,1914.502011
1886.858468,725,1915.523734
532.959267,415,1916.164607
-2028.981964,1140,1917.684009
-209.547082,1949,1920.22981
-998.498233,657,1921.171307
-1689.504701,2725,1924.673665
1348.073584,808,1925.794543
945.841979,776,1926.873429
711.370923,1093,1928.617217
485.145069,548,1929.417227
-664.826101,1076,1930.870583
1049.943563,899,1932.099476
2277.55476,1290,1933.831437
-1239.928475,543,1934.629894
482.769116,1567,1936.709683
3198.379542,805,1937.837731
-459.177277,405,1938.482461
145.146007,741,1939.521763
2600.89286,774,1940.586844
430.82906,531,1941.361274
-607.884305,594,1942.204036
816.288019,1315,1943.990811
2240.86125,884,1945.207747
-994.10684,1665,1947.414417
187.692362,702,1948.419001
-54.488549,614,1949.307893
-3506.788331,1337,1951.327457
76.766863,1097,1952.789323
906.598992,487,1953.517971
721.137219,508,1954.287112
216.900096,579,1955.130002
896.45952,1552,1957.186628
-648.85635,476,1957.898729
-3687.311477,2647,1961.312178
-4.910533,448,1961.972912
642.617159,1135,1963.488197
-342.748543,2028,1966.125227
-40.67176,1194,1967.708819
410.882069,390,1968.30788
19.727062,1742,1970.60369
2.594506,821,1971.739732
2660.043927,1236,1973.627239
-667.056294,612,1974.511322
956.225911,537,1975.303393
-1257.804902,517,1976.075239
1316.768023,559,1976.891508
-460.146897,604,1977.771996
734.590433,487,1978.503052
-1062.793215,1845,1980.928797
1128.490529,1695,1983.15575
1499.342583,1177,1984.756006
-414.621189,401,1985.394346
1021.780489,827,1986.527954
-822.893996,385,1987.118532
-789.387824,3026,1990.969909
482.865131,518,1991.732586
1559.246718,975,1993.04554
-38.46704,2701,1996.7454
972.92736,547,1997.522284
607.36363,1240,1999.194726
613.641847,2158,2002.010831
-254.003979,564,2002.822726
-2371.596954,1811,2005.160526
-675.332961,285,2005.631748
1562.458352,783,2006.718068
433.031915,768,2007.792494
971.442212,1843,2010.203439
2742.128894,936,2011.47976
306.876498,396,2012.083398
-2301.156553,1779,2014.421336
598.721063,456,2015.121733
1823.102653,1527,2017.13719
1180.933661,713,2018.37231
1460.796025,580,2019.209288
-595.226643,1098,2020.68726
814.645787,417,2021.334348
-1052.265525,919,2022.612104
-221.11498,932,2023.900262
-638.553128,465,2024.606004
275.921067,859,2025.805198
237.173258,587,2026.64522
422.311549,420,2027.287874
77.930492,555,2028.104709
2312.584331,1773,2030.437941
359.508228,559,2031.258283
193.354036,645,2032.175333
-1171.928721,1023,2033.552452
1889.549424,2001,2036.186411
512.537749,379,2036.775252
1465.58731,550,2037.565073
664.904159,456,2038.262459
1255.819042,857,2039.447632
180.57795,412,2040.089388
-462.993825,303,2040.606709
713.534345,2222,2043.760251
-122.532425,368,2044.339085
214.9652,1154,2045.898281
1468.982494,674,2046.85069
2998.986329,996,2048.208356
-2139.551109,1732,2050.502995
2282.247981,1177,2052.083748
2685.224983,1053,2053.515237
-24.41702,451,2054.203484
456.725883,1129,2055.721358
445.880082,455,2056.421592
-228.45348,381,2057.01805
745.972252,940,2058.301447
-1381.067165,1382,2060.131899
599.22656,554,2060.956326
685.495611,1021,2062.335641
1038.095899,606,2063.215361
173.025535,409,2064.086646
2829.179386,1062,2065.536725
626.725648,414,2066.190581
939.418391,418,2066.83876
1983.521558,1234,2068.509713
972.401689,792,2069.601183
815.597235,496,2070.356672
-188.126929,440,2071.029654
-1786.7226,2482,2074.226724
-890.681042,592,2075.08506
-405.35527,494,2075.826653
1723.074263,665,2076.785591
1302.568111,560,2077.622422
763.760802,1859,2080.076875
-69.106805,410,2080.72002
-250.189543,356,2081.296063
683.542127,615,2082.181742
1172.637683,485,2082.898482
1061.596746,522,2083.68331
-9.188955,455,2084.386059
-886.991241,775,2085.468456
859.458583,949,2086.775518
3050.613108,1138,2088.538585
650.287529,438,2089.197767
1396.608197,973,2090.540064
396.318255,391,2091.158999
-388.781685,661,2092.099511
2549.439814,1921,2094.60138
-2.16487,440,2095.270929
-1072.749171,345,2095.81728
-1759.401841,2540,2099.078169
-445.481212,521,2099.855249
506.160087,886,2101.076373
679.808188,1137,2102.617765
-23.506772,468,2103.318062
1435.160763,902,2104.565603
840.573854,435,2105.226606
-205.976181,472,2105.931075
400.868585,2045,2108.596098
919.590376,596,2109.444729
-107.218249,442,2110.339531
209.712918,459,2111.048133
1395.097838,920,2112.318244
845.298254,1770,2114.620445
262.519858,721,2115.643605
487.794689,1097,2117.159096
1200.054044,547,2117.957409
923.307087,1016,2119.334046
918.696376,795,2120.44973
-23.305159,905,2121.721642
1495.274706,1175,2123.317373
1900.400706,1210,2124.940351
-730.87742,941,2126.233549
2472.468879,1316,2128.002992
1555.487552,542,2128.79218
984.799883,1473,2130.741336
1052.982964,1013,2132.135318
1966.709053,665,2133.32549
611.60748,410,2133.964229
1822.829959,1055,2135.412412
-670.40077,2101,2138.169476
880.956153,962,2139.486192
447.089746,387,2140.080858
169.790241,373,2140.663644
781.921509,439,2141.329658
890.250674,517,2142.089932
1497.946688,658,2143.037322
734.838016,621,2143.94467
669.28476,673,2144.90328
-1735.035716,1756,2147.184986
842.890637,1809,2149.568183
481.755963,644,2150.487587
-512.586399,870,2151.700173
951.169223,539,2152.488821
326.350195,450,2153.166184
3142.235462,1158,2154.745021
71.713442,375,2155.334717
524.404488,429,2156.242454
712.133301,486,2156.969966
772.447515,514,2157.737655
2179.888844,1993,2160.336813
691.148924,953,2161.662569
504.946254,1928,2164.181161
253.920931,396,2164.78781
105.41133,958,2166.10228
2641.913173,1101,2167.624044
633.968904,447,2168.294736
897.990723,486,2169.008322
1541.895057,2347,2172.066284
1882.799645,1528,2174.07676
1118.646554,537,2174.857971
1467.386192,1356,2176.711509
2122.625109,582,2177.556581
345.88823,407,2178.432093
982.570277,710,2179.449387
1689.591181,526,2180.224883
1132.482141,525,2180.998704
1612.779395,1397,2182.874131
-159.286306,413,2183.512367
309.364717,426,2184.161915
988.421232,633,2185.076981
-701.817205,523,2185.853725
-285.740639,1818,2188.260534
125.428968,735,2189.294311
559.429184,754,2190.357783
2457.337979,1567,2192.445565
1629.34996,843,2193.620557
817.234118,742,2194.656747
1057.135261,517,2195.428715
295.060658,692,2196.407487
413.257277,1646,2198.587162
673.52456,478,2199.29843
1521.665474,1492,2201.516626
1231.015576,660,2202.465574
827.67118,509,2203.23369
-490.908467,452,2203.916062
2226.50579,919,2205.180174
781.660372,439,2205.839158
644.961111,431,2206.487235
639.215368,505,2207.23649
801.014839,601,2208.133421
-865.212922,2056,2210.783727
1443.79116,598,2211.633165
1041.245791,2221,2214.527498
783.541653,491,2215.251833
-253.908921,397,2215.858526
631.056325,482,2216.569665
285.583279,462,2217.26489
-276.243736,464,2217.973912
1327.056737,467,2218.675465
2017.193916,1132,2220.209692
480.546407,459,2220.907133
1234.724928,2219,2223.800535
1494.875345,589,2224.876595
402.629208,511,2225.639506
459.327516,585,2226.489439
1454.478569,526,2227.272022
995.421397,523,2228.043241
639.221866,508,2228.799846
1738.982014,703,2229.806392
2105.339937,1277,2231.527582
1815.396741,1876,2233.996046
-132.96977,417,2234.632564
603.753765,488,2235.357829
1658.151418,623,2236.265828
646.842392,435,2236.919761
536.169367,421,2237.561734
591.56597,593,2238.414045
2873.123845,937,2239.709997
1619.299551,895,2240.967946
-70.289503,416,2241.60779
561.161227,456,2242.30245
222.184542,505,2243.060967
0.223707,468,2243.768965
1583.120707,1177,2245.367749
446.318438,592,2246.235889
842.481929,547,2247.028789
1081.944203,2095,2249.991105
358.070034,827,2251.155107
788.482558,563,2251.981396
2108.934674,824,2253.121102
-104.693854,430,2253.774533
1164.364987,610,2254.667471
101.324887,574,2255.509044
2275.14507,1034,2256.917588
594.909507,434,2257.570161
836.023054,645,2258.476136
599.225514,470,2259.18786
1462.872525,577,2260.020823
1629.953388,564,2260.861359
630.779375,821,2262.014479
1750.693121,665,2262.966496
96.094005,449,2263.634727
1236.905917,860,2264.824706
2711.588588,834,2265.996799
511.334891,441,2266.659558
1427.331508,599,2267.515025
718.604571,515,2268.277057
2513.200098,808,2269.402056
1672.94028,533,2270.175712
-1334.087359,3827,2275.313059
2148.554714,669,2276.263236
551.603483,573,2277.094405
1098.763571,691,2278.084872
1086.574597,598,2278.947685
49.375557,433,2279.605168
744.835377,450,2280.277016
742.723891,630,2281.186255
653.204901,1447,2283.110732
608.882054,573,2283.947204
363.437498,2928,2287.750249
1324.038156,621,2288.650914
805.185407,1691,2290.89013
128.782312,479,2291.606533
632.86398,526,2292.374255
1638.091566,1076,2293.862611
1579.884825,651,2295.044929
3498.171849,1218,2296.700577
275.048576,641,2297.601457
1077.172782,530,2298.374489
605.224595,443,2299.032803
1721.165154,1035,2300.445141
1010.29027,489,2301.16903
1382.904045,568,2301.997175
987.527631,488,2302.723603
1736.950956,1198,2304.319792
616.34325,487,2305.039054
964.833182,487,2305.752628
1784.104189,1013,2307.148528
456.918678,442,2307.833713
