#{"t_start": 1702092039.4124024, "env_id": "modulatingEnv-v1"}
r,l,t
-1880.739026,281,513.842191
-1394.049933,298,514.334691
-1829.343361,331,514.867839
-1052.2148,384,515.469309
-828.058676,471,516.198012
-843.584498,317,516.721746
-1739.243453,262,517.175997
-1069.591844,270,517.640317
-1871.30022,310,518.154636
-1179.747126,301,518.664677
-2396.739137,529,519.444631
-1518.94138,245,519.868569
-1329.211378,291,520.35256
-1797.446553,373,520.945445
-1154.784142,286,521.426556
-1393.848012,297,521.919257
-1217.386548,456,522.626864
-1451.943905,271,523.091513
-2216.188448,311,523.61059
-1437.42477,439,524.289489
-1322.644084,265,524.750613
-1451.886241,319,525.276525
-1609.65785,476,526.00192
-1445.584307,291,526.484322
-1227.220174,254,526.935653
-1727.220721,452,527.631559
-1317.531045,283,528.106503
-1043.329405,430,528.768048
-1407.66605,248,529.19371
-1848.201648,303,529.701202
-1499.003182,270,530.157778
-1685.034867,326,530.690232
-1826.688192,302,531.200001
-1400.682253,315,531.72265
-1811.255786,511,532.498111
-1573.193481,287,532.975342
-816.906947,250,533.39621
-1608.362784,278,533.864577
-1271.813602,227,534.273414
-2167.18706,327,534.807776
-1562.865687,276,535.280609
-1846.495846,274,535.746962
-1185.812721,265,536.20311
-1671.514836,286,536.67963
-1223.682165,276,537.150772
-1588.303197,293,537.637538
-1485.452262,269,538.10043
-1219.60046,247,538.5206
-1750.504315,275,538.990502
-1398.869588,259,539.445633
-3062.844914,823,540.603618
-1037.485997,258,541.065251
-1246.588277,247,541.492232
-1681.218695,286,541.966938
-1612.140534,282,542.956504
-1753.025616,257,543.406032
-1171.220222,279,543.882292
-1621.170464,460,544.596211
-1322.554767,221,544.998978
-1031.415957,261,545.456146
-1253.086355,329,545.989033
-1680.855498,323,546.522121
-1679.827687,1045,547.942057
-1115.324855,247,548.373841
-1211.468793,446,549.05516
-1362.459693,349,549.612151
-1786.279192,312,550.131268
-2122.244559,336,550.673162
-1877.452289,322,551.207183
-1490.827125,291,551.695451
-1166.968363,361,552.27743
-1758.444283,291,552.760049
-865.491349,272,553.224804
-1702.90761,975,554.579068
-1545.639962,263,555.034368
-922.252243,318,555.562252
-1424.431822,322,556.093117
-1143.587625,280,556.566354
-1298.86537,499,557.310996
-1404.565257,296,557.802301
-1213.135827,413,558.451187
-1758.515371,304,558.966498
-1467.70276,262,559.42989
-1972.522743,305,559.938442
-1323.336187,294,560.427488
-1488.766374,437,561.078568
685.440478,818,562.243782
-943.738062,480,562.991014
-1358.318647,294,563.477982
-1911.967883,404,564.120833
-987.880527,307,564.635849
-1235.669631,297,565.12741
-1349.916476,256,565.582867
-2583.13759,571,566.42699
-1288.15853,315,566.952314
-1182.340156,319,567.480733
-904.991108,251,567.923966
-1535.270174,477,568.653349
-1705.544064,472,569.379561
-1267.087707,301,569.886399
-1147.376071,282,570.358643
-1160.083203,305,570.874362
-1329.686523,272,571.341921
-1057.747596,256,571.788918
-1438.920374,242,572.207114
-1637.404403,418,572.861099
-1403.905818,304,573.376235
-683.960842,294,573.859852
-803.123258,277,574.326814
-1484.82036,251,574.772098
-1342.348645,368,575.362334
-1573.629792,284,575.841881
-1227.705516,265,576.306376
-1543.340871,304,576.824832
-1602.22915,482,577.564931
-2150.118402,738,578.616599
-1017.30468,270,579.09919
-1580.827213,244,579.527213
-1970.771844,314,580.048191
-1150.394708,273,580.515915
-1216.112008,272,580.983568
-1079.769514,287,581.460325
-1034.778488,344,582.008831
-1288.917375,269,582.475971
-1107.740779,378,583.077187
-1591.880559,266,583.53371
-2075.15471,334,584.074745
-1655.376089,305,584.591004
-1560.501832,305,585.106167
-1003.918715,316,585.629502
-1393.659223,232,586.041576
-1042.615183,280,586.511551
-1624.005082,266,586.968231
-1695.358041,325,587.499094
-2097.053695,590,588.356179
-1635.941741,277,588.827064
-1137.811181,307,589.349901
-1556.061686,244,589.77491
-1375.326986,277,590.243181
-1037.946476,240,590.661723
-1269.744339,257,591.112963
-1136.822294,290,591.596067
-2022.539366,378,592.199527
-1153.083916,284,592.678004
-1739.733213,286,593.154821
-1749.40455,298,593.649478
-1658.040124,281,594.12293
-1594.683049,288,594.605872
-944.521945,533,595.403727
-1730.869574,409,596.059311
-1056.537905,484,596.780672
-1054.85097,243,597.199305
-1053.078739,298,597.69
-2106.244199,304,598.196451
-1649.423737,300,598.692384
-2276.289903,436,599.372281
-1966.24812,280,599.841154
-740.907804,572,600.696782
-1341.155224,325,601.228363
-1157.274929,310,601.748936
-1357.32574,511,602.528004
-1273.960545,259,602.982523
-1769.000467,285,603.464868
-1268.189525,257,603.918921
-1521.739543,315,604.443283
-1715.812305,518,605.228606
-1405.613067,317,605.755298
-2473.417219,772,606.856361
-1339.962114,258,607.321502
-1773.131107,327,607.859791
-2261.352067,593,608.715321
-988.094664,257,609.162401
-1378.380801,311,609.688056
-1450.722051,399,610.308816
-1262.726178,330,610.844362
-1590.338314,410,611.497137
-1638.229722,274,611.962214
-1465.030256,278,612.437939
-1107.450803,254,612.887688
-1569.351226,322,613.419297
-1752.528079,299,613.910105
-1264.427195,323,614.44193
-1492.675051,302,614.955156
-1202.0185,530,615.753181
-1467.418129,326,616.285456
-1458.969423,487,617.021821
-1140.678615,282,617.501455
-1539.275158,252,617.953301
-1426.768362,267,618.415865
-1397.467509,521,619.208467
-970.364883,300,619.694625
-1664.346857,312,620.221589
-1309.478091,293,620.706816
-1122.062733,503,621.481433
-979.29443,295,621.97081
-1450.746733,289,622.459317
-888.482017,306,622.97391
-1357.692569,304,623.488154
-1557.760587,254,623.940421
-1922.840227,289,624.42065
-305.252466,536,625.223772
-1435.153189,481,625.953833
-1388.089053,474,626.675494
-1145.665984,262,627.134666
-1229.551395,386,627.737734
-1432.720562,272,628.203762
-1096.155789,272,628.670205
-1358.718132,284,629.146675
-1753.150044,305,629.662475
-1015.881092,244,630.087298
-1600.027769,453,630.783147
-1647.528013,231,631.194953
-1583.874394,486,631.918624
-1661.286643,261,632.376514
-1403.079248,256,632.828217
-1649.429707,318,633.359715
-1297.293583,251,633.806162
-907.24221,261,634.265334
-943.490185,286,634.737379
-1230.352484,292,635.224992
-1087.445775,245,635.650963
-1286.661044,307,636.172044
-1768.912023,293,636.658363
-1660.409647,311,637.178153
-1238.222925,258,637.634619
-1221.834222,271,638.104398
-2198.759053,398,638.721075
-1905.833151,275,639.190679
-1585.555118,323,639.723989
-1191.760496,334,640.267204
-1560.400611,339,640.816514
-2481.348133,535,641.603663
-1063.52879,267,642.069817
-1847.227396,341,642.614341
-1732.949115,263,643.072291
-1313.70424,477,643.799839
-1684.762309,301,644.313826
-1816.359562,284,644.791159
-974.977797,290,645.27069
-1328.4892,261,645.729248
-1417.530913,264,646.189424
-2595.063134,560,647.020752
-1437.017756,263,647.47886
-2035.952536,289,647.960714
-1059.453485,282,648.443215
-1286.973572,335,648.985508
-1140.346296,417,650.141019
-1546.65639,262,650.596879
-1309.41715,235,651.01067
-1485.288127,256,651.462455
-1718.267934,403,652.096637
-1468.313067,308,652.615836
-1302.452428,296,653.103927
-1948.756922,296,653.591383
-1232.513789,249,654.019344
-1679.95631,275,654.482482
-1539.483437,295,654.969102
-827.185055,469,655.690608
-1348.617945,230,656.098053
-2144.878363,511,656.8794
-1161.313947,244,657.303448
-1718.015722,285,657.78456
-1584.51773,315,658.306434
-1287.97759,399,658.924338
-2091.025367,301,659.429121
-1178.380211,502,660.200707
-1611.602896,276,660.666858
-1828.257084,322,661.192395
-1295.76221,270,661.654794
-1581.167835,311,662.172701
-2094.187645,396,662.795691
-1539.664183,285,663.269986
-3345.619639,818,664.411847
-1202.695495,388,665.032667
-1180.412298,412,665.686437
-1419.713968,363,666.27132
-1357.23106,253,666.719174
-1600.151942,301,667.229433
-1346.692691,264,667.691176
-1496.216537,356,668.271078
-1571.857457,329,668.810361
-1057.724332,432,669.482598
-1296.984827,247,669.90876
-1527.871446,258,670.360503
-957.43909,307,670.877182
-1202.262691,307,671.39499
-1602.214574,344,671.948277
-1969.337138,325,672.483346
-2174.943665,419,673.140694
-1276.203883,374,673.738137
-973.422149,317,674.259686
-1213.977933,269,674.727443
-1548.245317,356,675.301134
-2291.451895,604,676.193879
-1756.69509,555,677.028255
-1440.540227,312,677.547865
-1323.594846,377,678.143773
-1439.314842,299,678.636485
-4253.742062,953,679.958739
-1158.858237,300,680.457321
-1566.736691,246,680.882577
-1131.749037,293,681.367858
-1681.990562,379,681.9725
-1514.846376,674,682.947897
-1331.147192,290,683.433541
-2003.806073,483,684.161209
-1072.275595,586,685.031348
-1809.654316,521,685.817536
-1416.938746,336,686.360851
-930.700247,273,686.824452
-1468.308626,249,687.252782
-579.877622,366,687.836432
-874.618952,321,688.363134
-1218.575205,347,688.918362
-1427.718687,472,689.621718
-1181.933577,492,690.360562
-1524.632512,456,691.069994
-765.986214,343,691.615697
-1305.469583,384,692.227312
-1525.815709,306,692.744251
-2175.13114,590,693.586887
-1045.370671,348,694.133835
-1587.683447,281,694.60593
-1029.023291,269,695.071492
-1417.147802,811,696.193153
-1645.97066,298,696.700233
-1638.602106,333,697.235779
-1336.999277,313,697.758585
-1223.94744,252,698.210999
-1351.881251,499,698.956215
-980.007787,531,699.730416
-1419.198874,280,700.201716
-2538.857072,588,701.042287
-1535.065096,296,701.536007
-1355.208883,306,702.056095
-2419.994795,516,702.829428
-1114.042658,218,703.226914
-985.703895,399,703.846854
-1769.656902,321,704.378811
-1215.943786,368,704.972169
-1910.424644,351,705.542957
-1433.579127,292,706.028218
-1861.542157,354,706.600621
-1450.174615,225,707.007858
-1233.599437,300,707.50636
-1004.857415,350,708.062148
-1612.362769,560,708.910893
-2078.884188,356,709.486173
-1063.209243,306,710.003266
-2607.68887,439,710.678071
-1320.773045,250,711.100851
-1669.416277,338,711.643625
-1669.960051,272,712.112444
-1669.565265,334,712.651136
-1275.06192,266,713.111997
-946.089503,535,713.906029
-1373.90239,250,714.335155
-1741.759741,274,714.799
-1041.851364,375,715.397357
-1790.892076,305,715.908807
-981.482718,310,716.427983
-1356.313544,247,716.856476
-1647.117654,292,717.339254
-1182.823784,279,717.811623
-1330.367607,297,718.303626
-1422.023044,330,718.842837
-1480.012356,271,719.306783
-1634.128566,342,719.855276
-1401.891922,256,720.306042
-1184.956816,283,720.782635
-1127.75987,247,721.205509
-1240.716246,268,721.669078
-1338.992256,318,722.1973
-1663.582355,369,722.789577
-1468.982907,291,723.274728
-1728.572453,343,723.821255
-1978.243944,466,724.53609
-1763.43622,312,725.055458
-1467.24807,362,725.631548
-2199.97743,353,726.204354
-1468.276622,339,726.74903
-1324.851364,410,727.392252
-2050.06517,593,728.253504
-995.664226,264,728.711705
-1096.187661,311,729.230145
-1670.154177,296,729.719405
-1585.378909,542,730.52853
-1424.767818,255,730.9796
-1402.616813,296,731.468923
-1357.736605,320,731.994413
-1421.558089,451,732.694971
-1078.000095,330,733.230743
-1426.181082,312,733.756504
-784.604214,287,734.230157
-1492.273853,360,734.809988
-1212.939504,246,735.236228
-1247.816616,274,735.701463
-1668.554387,330,736.239532
-1765.712233,273,736.708296
-1445.685113,260,737.161301
-1234.030962,634,738.07815
-1422.134978,285,738.552517
-462.690923,481,739.283062
-1809.879718,351,739.85537
-1462.491915,276,740.322819
-1879.218004,332,740.864182
-1661.001933,273,741.328252
-1835.386496,343,741.874012
-2842.271969,686,742.86103
-1429.010199,346,743.408966
-1192.609351,269,743.869278
-861.335411,488,744.606374
-1356.706464,306,745.121441
-1164.309715,289,745.608159
-1090.376326,310,746.127718
-1447.675905,419,746.781395
-1485.707279,312,747.303587
-1414.054951,377,747.893581
-1245.831093,291,748.375384
-1906.242257,350,748.924306
-1207.067911,287,749.404345
-1672.151188,297,749.898773
-338.212871,532,750.69708
-1364.727249,280,751.17135
-1549.081878,643,752.089047
-1649.955158,315,752.614284
-1263.065846,299,753.106866
-1141.231986,377,753.705202
-1390.62374,263,754.157504
-1290.643698,336,754.69493
-1755.919716,323,755.74255
-1314.249274,328,756.285964
-1565.889477,524,757.085952
-1913.876887,525,757.875114
-1551.817777,290,758.362139
-1380.573181,305,758.879179
-1497.255244,431,759.5435
-1627.251691,367,760.133178
-1361.940033,310,760.648068
-1278.418926,271,761.122731
-2229.436834,365,761.710869
-1006.1212,371,762.304816
-1819.728408,317,762.832113
-1414.971513,342,763.382811
-1114.274099,450,764.069706
-1000.120729,254,764.523352
-254.374471,670,765.497822
-1526.507136,287,765.985303
-1298.307584,647,766.910181
-2045.987927,457,767.623174
-1678.392602,302,768.135765
-2536.361957,734,769.174044
-2058.785337,462,769.907227
-1149.896711,282,770.381362
-1349.99982,360,770.966318
-1177.267264,372,771.561879
-1389.863433,339,772.106705
-1334.263908,283,772.590308
-476.91327,388,773.19773
-686.378159,284,773.67337
-1000.155236,275,774.144419
-1086.053468,276,774.622146
-1349.084577,495,775.374001
-1142.828951,472,776.105534
-1511.520805,241,776.52993
-1703.05292,306,777.052429
-1580.519239,301,777.562015
-1905.413615,318,778.08618
-179.189763,665,779.049474
-1226.816419,303,779.565797
385.514683,755,780.650159
-1157.323687,246,781.091701
-1449.81066,456,781.807613
-2515.068222,576,782.648256
-1695.019048,312,783.179951
-1028.436632,283,783.658565
-1475.854121,260,784.111558
-1871.709809,474,784.834176
-1227.634216,306,785.35124
-1692.736106,287,785.83478
-1121.823142,278,786.3112
-2165.880925,307,786.823401
-1253.831419,350,787.380613
-1727.140641,322,787.913581
-2302.329707,489,788.645477
-1109.673564,276,789.113059
-1156.507312,509,789.886969
-1858.904404,353,790.46685
-1899.215757,330,791.009898
-2160.186276,364,791.596988
-1647.404839,344,792.149244
-1168.458273,265,792.613021
-1296.930914,272,793.082575
-923.066128,250,793.511894
-1661.350622,287,793.995659
-1089.326962,338,794.540652
-1339.027297,249,794.967504
-830.209489,265,795.426685
-1687.200588,343,795.96889
-1377.693617,483,796.705279
-1150.917014,281,797.182527
-1597.578851,303,797.701123
-809.428222,346,798.257458
-1363.666271,278,798.735265
-1990.348746,395,799.351873
-1603.133976,312,799.874124
-1758.89224,352,800.454341
-1739.345841,275,800.929961
-2085.998229,337,801.475449
-1301.445393,278,801.950938
-1667.768142,311,802.468819
-987.281141,305,802.986637
-1457.002961,304,803.507442
-1232.139099,257,803.959772
-1683.250226,256,804.416194
-1298.957561,374,805.014528
-1477.986156,486,805.757642
-1115.077717,254,806.211917
-1900.056747,311,806.726806
-1491.009294,542,807.535729
-1809.364623,375,808.132756
-1442.211318,300,808.633014
-799.95275,384,809.240309
-1357.636067,269,809.707394
-2173.549224,546,810.508558
-1484.601071,297,811.00377
-1442.491214,345,811.55771
-269.424402,378,812.157179
-1401.816378,284,812.639605
-1156.243889,246,813.068268
-1718.062392,310,813.59038
-1481.964381,284,814.071419
-1281.507412,303,814.581719
-987.160503,318,815.106275
-1240.498001,281,815.580021
-1460.973604,295,816.066411
-1479.901562,387,816.677475
-1653.508819,430,817.344657
-1412.702558,263,817.805877
-1587.361592,263,818.26595
-1733.662513,324,818.797751
-1270.428884,313,819.321212
-1333.254441,278,819.793943
-1620.216535,452,820.507105
-1370.685238,288,821.041256
-1908.672791,430,821.709809
-1805.731884,342,822.263024
-901.30303,301,822.774452
-1054.133011,261,823.236861
-1367.471908,294,823.721824
-1394.231714,253,824.172811
-794.498343,389,824.782605
-2097.708582,382,825.389259
-1676.383973,296,825.874748
-1755.034223,505,826.650109
-1021.255391,363,827.239066
-1421.931754,265,827.699363
-1594.538044,373,828.292649
-932.078184,370,828.886549
-1240.22708,358,829.465082
-1248.257946,281,829.939882
-1355.200782,312,830.462181
-1648.328578,346,831.010049
-1776.97972,296,831.501452
-2354.132042,437,832.165979
-2097.085154,387,832.778462
-1099.577841,298,833.263541
-1614.24662,266,833.726584
-1594.405748,368,834.315625
-1498.21447,325,834.851525
-1920.380278,457,835.568261
-1130.186183,273,836.039088
-952.185283,541,836.843142
-1609.438118,275,837.317659
-1738.226829,446,837.99913
-1691.084999,312,838.522377
-1302.357288,406,839.159268
-1903.688731,562,840.007759
-1044.597009,323,840.536826
-1373.694629,326,841.07149
-1102.816448,357,841.650475
-857.070101,271,842.1163
-1720.077742,309,842.632944
-1262.512332,695,843.606606
-1205.743994,243,844.029726
-1572.997253,265,844.487689
306.416305,875,845.712036
-993.15152,260,846.181378
-1999.903254,401,846.827329
-1305.882838,272,847.294653
-1400.390576,306,847.808969
-2097.442913,454,848.52178
-1401.112822,311,849.045865
-1235.953779,308,849.563673
-1466.337593,288,850.041205
-1686.690643,354,850.618005
-1110.811617,352,851.19655
-1942.917261,338,851.740629
-1296.38396,277,852.211158
-1428.386545,306,852.731508
-1650.962879,299,853.224296
-1531.898385,288,853.71133
-1782.154281,261,854.16399
-868.731685,350,854.720839
-2003.137034,370,855.311604
-1235.141688,249,855.742468
-1611.098155,317,856.273318
-1829.918667,321,856.806435
-1280.423045,278,857.284487
-1307.907814,370,857.875225
-1240.962402,257,858.326097
-1035.520844,463,859.051201
-1532.051883,255,859.506099
-1372.499504,276,859.981579
-1756.521931,317,860.504106
-1448.099371,271,860.971242
-1350.203665,269,861.435539
-1640.069834,459,862.66975
-2080.389636,398,863.285745
-1948.876573,730,864.29572
-1208.619607,274,864.770562
-1789.840679,552,865.587468
-1530.865173,322,866.11899
-3072.528959,500,866.863129
-1221.775317,253,867.309479
-1627.874145,261,867.763299
-1773.804202,325,868.289026
-1238.829758,391,868.889888
-1352.352295,306,869.401797
-1010.448336,318,869.92469
-1568.514116,312,870.438374
-1203.274843,280,870.90952
-1254.434121,249,871.336655
-1238.516562,254,871.78495
-1375.523268,321,872.305717
-1229.255817,347,872.856197
-1525.73149,282,873.327267
-1520.67957,320,873.853497
-898.82185,400,874.461632
-1461.578213,280,874.932375
-1337.751754,275,875.396404
-1119.169664,365,875.976664
-1455.471851,261,876.428296
-848.000081,289,876.902208
-1377.151243,261,877.354471
-1631.679835,392,877.960867
-927.860386,468,878.673695
-2179.577311,408,879.316557
-1154.499162,296,879.801765
-1072.24237,252,880.247679
-896.097977,523,881.024421
-1685.828937,402,881.657313
-1449.30676,279,882.133663
-1163.53887,276,882.601733
-1805.662236,426,883.251545
-1150.10539,492,883.991417
-1436.915289,287,884.472417
-2289.570636,418,885.129195
-1831.819842,497,885.869915
-1179.584625,232,886.2779
-1000.981158,396,886.890469
-1129.769308,290,887.37375
-129.7015,351,887.944027
-1088.971666,380,888.543594
-1414.607674,370,889.130506
-1747.632589,270,889.591865
-1578.2983,438,890.262078
-1675.203422,487,891.007483
-1345.948756,305,891.517415
-1095.368424,370,892.101337
-1221.306483,609,892.993698
-803.951751,272,893.454162
-1191.358724,288,893.934745
-1875.747693,307,894.452135
-1289.559108,273,894.916339
-1390.498227,273,895.38148
-1619.182863,534,896.172363
-1656.359786,313,896.692225
-1390.218946,326,897.224468
-1734.687543,599,898.094335
-1703.075444,286,898.575628
-1424.90242,427,899.239886
-959.140132,309,899.753639
-1068.375619,271,900.215426
-1111.361796,429,900.876186
-1404.328513,332,901.408898
-1459.148155,302,901.916363
-991.197579,282,902.390303
-2214.109913,333,902.926013
-1293.662858,320,903.454589
-1017.712628,328,903.984214
-484.93303,387,904.579103
-1437.76022,263,905.032402
-1241.162764,485,905.764275
-1358.943814,335,906.306727
-1413.963822,303,906.815483
-1973.024563,333,907.349912
-1313.700573,283,907.830639
-2587.645715,840,908.976017
-1519.137677,304,909.495789
-1457.868099,294,909.982455
-2009.23681,723,910.990939
-961.206342,303,911.499008
-2005.905562,436,912.16648
-1219.306782,277,912.640794
-846.403702,516,913.403587
-1782.502584,345,913.949252
-1003.810863,440,914.612191
-828.014621,735,915.645091
-1142.085801,322,916.191452
-1730.299829,299,916.689136
-1336.911484,289,917.167513
3148.13801,1198,918.778963
-1086.886696,292,919.255232
-2167.281645,510,920.020919
-1401.27836,337,920.56685
-1449.019666,315,921.099658
-1528.703132,334,921.645411
-1480.29528,501,922.412713
-1757.731334,320,922.933069
-1672.839806,482,923.661615
-1778.761314,308,924.175689
-1703.436385,314,924.701133
-2620.457371,786,925.796836
-1755.025423,645,926.715307
-1580.032833,288,927.18836
-1748.062457,517,927.962824
-1457.503792,369,928.544052
-733.587106,437,929.218445
-1362.805975,293,929.702465
-1142.302081,261,930.154269
-1433.686978,292,930.638592
-1121.879323,483,931.366034
-2104.800479,289,931.842865
-1784.067698,322,932.372969
-1493.46199,253,932.815972
-930.860347,230,933.223563
-1873.186368,300,933.714837
-1852.764787,295,934.203664
-1025.137574,252,934.64675
-2472.476207,497,935.384543
-1500.657331,345,935.934537
-1020.542089,230,936.346508
-1489.269128,281,936.816851
-1567.847566,290,937.294304
-1748.340552,279,937.765203
-1040.401562,344,938.311736
-1078.992126,342,938.856982
-1580.453493,502,939.616632
-1754.922165,364,940.202183
-1208.952122,306,940.714591
-833.004241,478,941.43171
-761.604568,265,941.884845
-1136.404797,295,942.369837
-1432.014201,312,942.888215
-1643.233957,463,943.600863
-1572.927519,387,944.201275
-1038.379789,325,944.779412
-1108.484385,475,945.513206
-2018.650038,411,946.157714
-686.429351,343,946.704
-1403.787955,490,947.451468
-879.186865,319,947.972846
-1179.838639,301,948.475709
-1145.605279,302,948.986074
-1334.043351,260,949.444888
-1731.502869,371,950.045307
-926.686043,255,950.500389
-1401.873163,295,950.985991
-960.556625,312,951.512112
-1649.245547,681,952.47523
-1186.040272,381,953.071495
-1547.069908,402,953.708909
-1041.504307,337,954.246956
-1338.842047,419,954.904176
-2486.245501,577,955.759797
-1765.261548,326,956.294834
-1672.474321,593,957.166243
-1146.372437,298,957.655604
-1261.188673,249,958.082473
-1276.467054,243,958.506711
-1543.288412,327,959.04188
-1572.053012,397,959.661548
-1388.867641,292,960.14691
-1219.674014,267,960.612229
-1819.794788,378,961.211464
-1797.842152,354,961.789826
-3010.441302,704,962.787099
-926.469171,522,963.558555
-1464.730531,299,964.052839
-946.970976,367,964.636708
-849.299069,527,965.43197
-1535.8692,301,966.460431
-1848.978715,634,967.38306
-1474.787045,296,967.874637
-1313.205162,360,968.456483
-1098.944895,289,968.938899
-1250.50073,269,969.406836
-1365.065862,277,969.881094
-966.469537,614,970.7887
-1796.642935,339,971.333785
-2300.24704,363,971.914674
-1328.665841,256,972.373436
-1015.069954,461,973.07669
-2218.639203,612,973.976854
-1077.640158,495,974.727853
-1010.883287,364,975.31084
-1554.367192,271,975.773336
-1192.915407,287,976.260958
-1283.383522,361,976.842792
-1716.389379,350,977.396125
-1622.152399,311,977.914863
-2276.270141,643,978.831827
-1277.278463,522,979.608419
-1438.250127,373,980.198124
-979.062321,378,980.793772
-857.699531,1378,982.660618
-2364.729868,557,983.502741
-1610.621616,305,984.014697
-1193.434145,334,984.552557
-1172.587499,378,985.15741
-1577.942215,529,985.957661
-1560.080506,320,986.486806
-1654.486984,508,987.259816
-896.423144,266,987.723068
-1413.646973,521,988.500403
-2055.602998,471,989.233672
-1291.076142,256,989.688685
939.424581,1324,991.484779
-905.827661,337,992.027885
-1514.986729,407,992.671714
-921.413151,357,993.248689
-1210.42502,382,993.8505
-2919.375351,823,995.005337
-1156.514827,251,995.454015
-1625.426574,306,995.97754
-1255.311966,382,996.592484
-1355.838095,255,997.045841
-2370.266044,614,997.937475
-1182.379196,592,998.81316
-1616.84288,455,999.522518
-3981.479439,882,1000.732703
-1126.358323,331,1001.295934
-1566.92741,326,1001.835222
-1093.441238,313,1002.360886
-947.328834,470,1003.083206
-3511.449326,765,1004.186697
-1640.178189,586,1005.049616
-1099.838023,552,1005.87984
-1008.356141,259,1006.355575
-1799.514429,303,1006.873431
-1662.845969,372,1007.461769
-1473.132504,656,1008.414704
-774.438956,310,1008.933855
-1572.520964,323,1009.462019
-2418.799881,390,1010.079455
-1391.635096,332,1010.620918
-1470.322615,528,1011.419861
-2699.470181,692,1012.399953
-2639.623508,800,1013.515685
-1552.570993,367,1014.118196
-1215.329827,244,1014.542088
-1459.887992,375,1015.140026
-539.292227,681,1016.11835
-2232.583252,562,1016.974329
-1381.763116,409,1017.624956
-1135.275404,260,1018.082224
-952.541627,291,1018.565344
-2230.621097,334,1019.106392
-891.720538,715,1020.128414
-1292.982377,269,1020.594489
-1463.880496,386,1021.204893
-425.083564,773,1022.309348
-1524.420173,361,1022.899354
-2284.863827,366,1023.48245
-1487.643888,370,1024.071588
-744.672133,310,1024.590885
-945.373601,329,1025.128283
-1346.776324,324,1025.6624
98.544138,619,1026.570567
-1657.620031,299,1027.06081
-1490.084902,362,1027.653068
-1244.104173,368,1028.241669
-1339.643119,353,1028.819367
-1344.855159,321,1029.350653
-1649.761285,559,1030.18428
-968.901716,248,1030.613492
-1400.880866,315,1031.136323
-1717.2056,458,1031.852326
-859.205544,270,1032.315451
-2048.176178,497,1033.06689
-913.097184,227,1033.478449
-1841.977099,322,1034.009519
-779.495522,505,1034.780823
-1189.047421,343,1035.326876
-1871.34404,648,1036.268324
-1819.920004,426,1036.934481
-1672.301903,334,1037.479593
-1434.301269,257,1037.930338
-915.749458,255,1038.385844
-1466.658059,452,1039.077711
-1282.325272,471,1039.811857
-1415.770664,400,1040.435822
-1300.151742,360,1041.023627
-1302.573314,284,1041.499192
-1261.774515,282,1041.979296
-1092.541382,493,1042.730646
-1204.582867,267,1043.194494
-1099.648486,319,1043.720306
-2035.406766,519,1044.494162
-1354.755066,493,1045.243857
-1877.373913,323,1045.778201
-920.618836,348,1046.334234
-1931.956448,939,1047.63902
-3321.840698,567,1048.48322
-1362.807917,277,1048.957386
-2395.148843,553,1049.786733
-651.495369,709,1050.794699
-1478.799572,299,1051.286289
-1357.942213,343,1051.833069
-729.320653,275,1052.300503
-1449.41365,511,1053.070311
-1042.835787,371,1053.662246
-1557.95117,325,1054.19321
-1070.293243,511,1054.976482
-1222.872993,503,1055.75412
-841.287192,283,1056.22617
-1116.01355,242,1056.649537
-1268.781508,759,1057.729972
-2504.08107,672,1058.72124
-1462.554775,410,1059.364804
-1428.369577,292,1059.849545
-1659.510721,273,1060.314119
-1438.54484,284,1060.794764
-1584.325408,294,1061.283625
-1216.031926,288,1061.766099
-1911.108139,351,1062.337792
-871.43129,391,1062.950967
-3083.082961,903,1064.222137
-708.401804,728,1065.26769
-1758.167048,363,1065.853695
-1892.21965,468,1066.56613
-1592.854982,353,1067.14701
-1158.362758,218,1067.548778
-1110.77932,438,1068.739388
-2007.305127,779,1069.855327
-1214.844033,333,1070.393352
-1391.623755,328,1070.92766
-1597.20721,538,1071.738178
-777.611774,327,1072.271453
-1103.652139,558,1073.102186
-1002.743138,1170,1074.713344
-2766.557812,770,1075.805107
-688.973033,428,1076.468343
-1270.945203,285,1076.949219
-51.827088,413,1077.58345
-591.831069,634,1078.490484
-1637.28435,497,1079.245357
-994.453332,728,1080.281814
-1749.206772,376,1080.869756
-1489.211169,271,1081.331113
-327.853108,413,1081.976597
-1326.254013,321,1082.501558
-1791.836857,619,1083.391459
-1321.721985,305,1083.904343
-2500.28674,599,1084.776214
-1496.492173,525,1085.567524
-1886.166522,350,1086.124176
-933.289845,551,1086.953411
-1570.726408,433,1087.622671
-433.726668,538,1088.422331
-1761.120811,493,1089.151853
-1429.878039,336,1089.690637
-1369.190223,353,1090.266775
-2069.024522,796,1091.364207
-1494.136499,296,1091.864262
-961.341213,320,1092.396043
-915.712996,456,1093.101917
-1432.273204,365,1093.689193
-1264.505196,270,1094.153837
-988.349782,339,1094.69746
-1311.900425,288,1095.183627
-1722.861823,296,1095.670151
-947.087903,284,1096.152416
-1222.480247,313,1096.675347
-1214.814952,249,1097.09651
-1796.780084,444,1097.77903
-1203.571228,342,1098.328139
-1283.265519,287,1098.805964
-1915.463178,529,1099.582345
-593.332415,279,1100.053359
-1086.532818,335,1100.595006
-1396.799172,597,1101.448953
-768.442926,758,1102.535556
