#{"t_start": 1702683043.4809437, "env_id": "modulating_slopeEnv"}
r,l,t
-2178.749681,383,506.391292
-1473.634095,240,506.81083
-1619.390014,338,507.352468
-1690.761093,295,507.839662
-1270.743382,249,508.267237
-726.363869,337,508.809692
-1551.020807,260,509.26459
-1104.863165,278,509.733583
-976.47803,259,510.181565
-1329.094501,245,510.607787
-1605.489398,271,511.072628
-1242.485764,232,511.48257
-1377.452947,316,512.0115
-1484.110705,272,512.48022
-1534.254449,265,512.941129
-1251.008212,309,513.464163
-1196.618701,246,513.889201
-1369.126003,270,514.35456
-1047.991465,317,514.877414
-1525.40708,271,515.343829
-1432.330939,289,515.826077
-843.393631,246,516.244802
-1253.950221,244,516.665894
-1264.173396,264,517.127535
-1563.97956,314,517.650814
-1198.834864,275,518.121128
-1192.040633,276,518.593244
-1617.382022,457,519.30324
-1185.743397,234,519.718339
-2010.708397,302,520.227194
-1414.477008,279,520.702873
-1296.663176,296,521.195184
-1626.913121,301,521.702251
-2385.007941,571,522.55894
-1545.675017,238,522.978227
-1239.788713,292,523.463712
-1458.05509,318,523.986954
-1845.059936,302,524.489936
-1344.714726,287,524.97076
-1288.323926,296,525.462404
-1855.707663,428,526.130002
-1081.696751,250,526.560407
-1498.769781,298,527.049164
-1348.28232,306,527.566785
-1349.324581,217,527.964772
-1711.092781,319,528.496652
-1206.901785,240,528.916034
-2231.276066,339,529.460792
-1280.051754,315,529.988984
-1835.868176,329,530.527852
-1273.040317,282,531.004679
-1968.472802,455,531.723499
-1388.00226,273,532.192846
-1031.134986,290,532.67143
-1430.988745,270,533.141146
-1279.375763,254,533.593262
-1248.258894,233,534.006304
-946.858341,292,534.4898
-1705.563887,336,535.041039
-1212.277145,237,535.460216
-1487.188558,299,535.951577
-1110.48174,231,536.362026
-1117.571572,230,536.771998
-1822.054421,318,537.301756
-1800.434084,351,537.874964
-2359.316782,386,538.479256
-1168.811618,264,538.944334
-1537.932872,312,539.467072
-1778.723608,349,540.019716
-1454.610941,266,540.479279
-1410.491332,315,541.002483
-1571.732106,283,541.482773
-1434.983063,304,541.996454
-1583.96246,315,542.520136
-1531.788164,273,542.987989
-1173.837804,252,543.43827
-1442.245803,282,543.917611
-1340.309545,239,544.337994
-715.668564,313,545.396109
-1403.464491,253,545.847006
-1680.059555,288,546.32746
-1601.128734,290,546.805712
-1315.223431,291,547.291085
-1433.583138,318,547.817166
-1912.056069,331,548.350322
-1969.77608,320,548.869862
-1503.890986,315,549.403237
-1567.653447,318,549.932499
-1610.579391,285,550.411414
-2386.604813,464,551.133114
-1727.423743,401,551.775758
-1459.149534,438,552.456277
-1191.989955,272,552.918234
-1344.189744,268,553.373659
-1421.383603,249,553.798808
-1934.519608,247,554.218892
-931.271191,329,554.751413
-1314.0609,286,555.220649
-1436.120287,288,555.698719
-1271.774523,250,556.125641
-1571.895322,320,556.651175
-2007.168902,401,557.280673
-1199.542304,272,557.743418
-1112.860665,278,558.20381
-1372.700018,283,558.68306
-2464.860289,545,559.479684
-2104.899802,324,560.006517
-1910.224065,409,560.670506
-1493.314817,281,561.147993
-1241.523114,243,561.570489
-1312.114368,277,562.042814
-1346.958065,298,562.537502
-1515.513629,268,562.995925
-1556.64858,274,563.463087
-1516.420042,266,563.921332
-1895.482859,441,564.596953
-1263.03828,241,565.021947
-1040.405123,286,565.502025
-1459.828456,266,565.961424
-1286.88556,271,566.425788
-1235.518183,228,566.833543
-2066.310464,404,567.482728
-1465.034185,305,567.995365
-1491.59757,313,568.51611
-1565.262247,236,568.929091
-1282.348794,234,569.34053
-1742.694624,363,569.928034
-1712.503567,427,570.595775
-1746.936597,389,571.206245
-1868.359922,448,571.89415
-1348.729512,284,572.369555
-1467.902616,260,572.821552
-1332.108933,244,573.242532
-1554.403999,311,573.761738
-1586.001649,262,574.214821
-1314.563498,303,574.723828
-1119.848375,362,575.300442
-1395.380559,246,575.720277
-1570.344794,304,576.232762
-1206.97477,638,577.13357
-1798.427085,449,577.816341
-1108.737526,318,578.341492
-1820.986194,300,578.835823
-1242.146926,253,579.285859
-1352.226332,277,579.758344
-1317.303437,313,580.276979
-1245.928564,274,580.742802
-1630.708413,281,581.210668
-1053.542864,314,581.730398
-1033.061413,320,582.259582
-1509.629126,280,582.727968
-1912.800159,309,583.245979
-1412.985109,239,583.662671
-1412.931019,284,584.131273
-783.886746,277,584.596539
-1145.30337,235,585.010265
-1293.605414,262,585.466685
-1790.956024,444,586.146838
-1168.046721,256,586.597825
-1071.288479,304,587.116488
-2217.135899,366,587.702478
-894.972141,317,588.227858
-1395.291947,271,588.689343
-1690.396999,262,589.144137
-997.381053,316,589.664682
-1224.922831,251,590.110649
-1395.727524,241,590.524083
-1788.080367,311,591.042978
-1108.943294,270,591.500878
-1440.041811,290,591.998183
-1227.239503,224,592.399817
-1045.535047,238,592.814951
-1344.281632,300,593.309537
-1700.61961,291,593.790418
-2163.345307,331,594.320879
-1529.352085,276,594.789128
-2056.578906,315,595.307251
-1539.292278,378,595.901193
-1533.121834,319,596.425216
-1394.356999,303,596.940902
-1324.798978,260,597.396
-1146.17669,308,597.912237
-1317.598412,259,598.371057
-2185.36676,322,598.894982
-1340.832335,296,599.387836
-1281.366682,248,599.813124
-2099.849764,350,600.367409
-1236.657676,338,600.911426
-1529.825807,294,601.40148
-1303.377586,245,601.823857
-1916.103273,335,602.363029
-1220.754527,299,602.857632
-1305.738181,413,603.505305
-1105.512833,314,604.02329
-1637.340806,301,604.528845
-1336.436447,311,605.050641
-1585.369111,324,605.587802
-1459.02063,292,606.074125
-926.931157,273,606.542823
-1347.080648,262,607.000452
-1303.615047,275,607.472618
-1579.219857,315,607.99419
-1565.860281,323,608.521912
-1493.981592,394,609.130335
-1148.030993,276,609.598632
-2241.05483,416,610.261391
-1820.151301,332,610.796119
-2156.660325,305,611.306527
-1470.783203,321,611.834656
-1292.263653,236,612.249063
-1737.50405,503,613.017329
-916.258799,283,613.490079
-1404.419107,254,613.943173
-1182.846906,281,614.418199
-1789.738086,537,615.211424
-1297.442707,237,615.626523
-1427.899864,271,616.091835
-862.83125,528,616.885006
-1729.738227,333,617.426222
-820.610907,260,617.87293
-1696.701821,251,618.324904
-1736.562889,258,618.777079
-1027.441568,325,619.308019
-1396.47105,247,619.73315
-1536.130404,253,620.17878
-1457.53186,268,620.646175
-1305.088505,290,621.135956
-1042.0024,265,621.596429
-1199.121014,234,622.007809
-1354.589783,252,622.448864
-1508.922397,273,622.91592
-1788.789575,255,623.367679
-1635.957723,345,623.916293
-1170.259156,284,624.393819
-1220.560664,234,624.807903
-1318.220328,274,625.279914
-1568.760747,309,625.794001
-1828.811991,300,626.286145
-1784.915828,305,626.794869
-1476.993477,301,627.304864
-1086.386979,243,627.727427
-2185.148558,310,628.241521
-1563.561237,444,628.907651
-1583.731425,255,629.355568
-1463.10549,295,629.839987
-1387.662404,270,630.306487
-1040.42088,276,630.771293
-1106.054649,325,631.301764
-1382.803726,253,631.752351
-1455.768876,295,632.241974
-914.304338,226,632.649901
-1190.470877,338,633.190099
-1320.964503,230,633.596792
-1378.710751,323,634.122824
-1132.255284,235,634.545226
-1383.530218,309,635.068819
-1370.542665,234,635.477567
-1315.045749,280,635.949664
-1496.56705,269,636.419772
-1510.830219,294,636.905218
-1983.723549,281,637.3701
-1424.662633,274,637.839772
-1388.020613,259,638.289802
-1380.962276,335,638.829165
-875.048704,262,639.279933
-1972.180718,379,639.876486
-1189.823771,425,640.530842
-2265.058966,398,641.148872
-1116.034736,285,641.627777
-1507.589016,290,642.11174
-2296.379889,302,642.615652
-1559.526632,258,643.082658
-1558.843139,330,643.62288
-1882.969844,389,644.225266
-1144.233019,271,644.690481
-1446.594264,277,645.158057
-1643.682621,288,645.640047
-1294.483831,230,646.046069
-1483.415808,244,646.468002
-913.998509,252,646.913603
-1201.991175,278,647.389903
-1542.704981,371,647.981997
-1349.688731,328,648.523076
-1509.418164,258,648.976977
-1676.3177,280,649.450981
-1086.726893,281,649.923256
-1411.091997,317,650.447353
-1608.210055,406,651.086706
-2223.867248,394,651.702688
-1492.5197,507,652.482141
-1241.54149,306,653.007951
-1571.787512,327,653.5373
-2506.699972,353,654.624086
-1142.857237,256,655.078327
-974.87912,223,655.482379
-1128.520901,278,655.954712
-935.571599,312,656.471955
-1796.563438,371,657.060201
-1100.471135,231,657.470607
-1256.302146,299,657.964481
-1133.678682,233,658.372052
-1485.695067,302,658.878508
-1582.291562,291,659.361772
-1570.425413,303,659.870649
-1587.776086,287,660.359899
-1619.227504,296,660.849038
-1341.697841,290,661.335009
-1238.102702,308,661.851191
-1080.703593,286,662.332147
-1137.461657,278,662.803567
-1457.304645,291,663.288435
-1391.320748,254,663.737996
-1379.755095,271,664.200686
-1705.433144,342,664.745653
-1507.979083,256,665.197011
-1166.91343,232,665.610696
-1106.564106,254,666.060309
-1299.37904,218,666.456192
-1294.859536,253,666.905496
-1405.659142,316,667.433325
-1539.627638,306,667.949947
-1451.447515,303,668.463
-1661.463815,490,669.199972
-1356.833193,291,669.690346
-1693.41366,345,670.242106
-1512.228162,292,670.729735
-1317.276452,402,671.369214
-1378.420411,270,671.834199
-1186.109386,263,672.293182
-1381.926726,297,672.781299
-1415.708221,264,673.237853
-1518.116788,295,673.727772
-1113.708863,241,674.14804
-1306.239968,304,674.662796
-1500.074335,251,675.112005
-1543.129501,273,675.574544
-1182.231559,301,676.086205
-1389.427536,298,676.577532
-968.250757,263,677.037684
-1474.216771,321,677.567119
-2023.795252,324,678.092548
-1106.328286,253,678.543685
-1523.457955,564,679.380331
-1134.90152,210,679.772363
-1105.956858,244,680.198133
-1243.292048,254,680.642913
-1435.916688,322,681.170613
-1206.044378,247,681.599385
-1263.999079,270,682.066897
-1231.383473,281,682.540711
-1122.29124,256,682.992648
-1610.616616,287,683.469732
-1659.172077,263,683.93127
-986.798658,265,684.388587
-1319.895133,282,684.869488
-1879.237644,313,685.387004
-1283.151224,232,685.799576
-1487.285901,301,686.307164
-1609.611688,233,686.718481
-1374.61797,269,687.185864
-1054.822854,489,687.933784
-925.149913,278,688.399138
-1043.095846,279,688.872291
-2101.059892,467,689.595729
-1178.590424,276,690.065957
-1752.941358,323,690.600807
-1272.962653,318,691.124777
-1723.20755,356,691.700633
-1499.930255,327,692.236391
-1051.449979,272,692.707169
-1770.688269,307,693.223002
-1047.555987,320,693.74837
-1748.275814,315,694.273
-1015.170763,249,694.699866
-1630.094357,283,695.174712
-1244.55298,236,695.591639
-527.025485,502,696.354238
-1216.47434,204,696.741042
-1274.172736,302,697.253577
-1472.789926,271,697.719547
-866.787242,250,698.14504
-1603.173889,287,698.628707
-1473.397772,254,699.080977
-1579.432723,307,699.59466
-2008.36885,315,700.112299
-1395.99555,279,700.585675
-1999.421917,441,701.25737
-1320.561121,267,701.723716
-1003.268906,264,702.172184
-1046.660327,285,702.650976
-1083.407725,227,703.059001
-1628.209902,423,703.714525
-1442.614555,273,704.185517
-1140.161021,295,704.671605
-1458.888484,254,705.124927
-1248.249562,300,705.61634
-1372.25522,316,706.142394
-554.500514,462,706.853129
-1546.449386,334,707.401659
-1448.659557,289,707.886855
-1636.428873,332,708.454795
-1449.953834,305,708.971488
-1312.869753,365,709.563096
-1476.739425,284,710.042112
-1723.330624,330,710.576051
-1312.037541,262,711.033538
-1194.481583,249,711.458344
-1282.432335,268,711.921174
-1318.255794,249,712.346548
-1540.134277,266,712.80486
-1367.996121,323,713.337117
-960.547622,230,713.74691
-1477.654051,309,714.266368
-846.745259,488,714.986133
-1262.154354,247,715.411625
-1229.807978,292,715.894258
-2206.486362,523,716.672908
-1316.678223,266,717.136947
-1601.809911,334,717.676464
-1182.612932,293,718.162994
-1557.645712,278,718.63535
-1304.474676,295,719.120675
-1965.610977,526,719.909685
-1003.828117,268,720.365206
-1079.751114,309,720.882635
-1762.398799,308,721.400442
-1378.085991,275,721.867151
-1271.466236,306,722.383936
-1642.445372,270,722.845661
-1307.336501,234,723.259584
-1545.10053,287,723.736014
-1584.842073,274,724.200712
-1596.438914,302,724.715042
-1274.971126,372,725.304693
-1550.013879,306,725.81558
-1024.4373,205,726.210073
-1218.618659,348,726.762813
-1476.387098,261,727.217428
-1025.405402,252,727.658186
-1499.145911,300,728.148001
-1723.663503,275,728.616486
-1422.296078,296,729.098559
-1753.74726,438,729.774067
-1413.83743,266,730.232519
-1418.755142,291,730.715258
-1039.942164,267,731.178306
-1098.759657,264,731.641574
-1260.436462,276,732.112911
-1191.650587,251,732.558681
-1254.900137,251,733.004701
-1514.367351,282,733.478755
-2223.371268,456,734.188373
-2004.369703,454,734.897223
-1464.405244,289,735.379667
-769.988685,325,735.909294
-995.520727,311,736.427317
-1232.93442,241,736.847148
-1439.787625,306,737.364537
-1343.146076,244,737.785304
-2090.30872,340,738.328397
-1489.606054,271,738.794826
-1227.426341,214,739.190812
-1951.038732,275,739.656305
-1416.503758,438,740.33707
-1245.624034,279,740.805568
-1304.427174,250,741.238872
-1894.097157,311,741.756028
-1132.393713,228,742.162192
-2531.611296,534,742.960981
-1278.040558,247,743.390782
-1435.556465,279,743.866235
-1408.530151,218,744.265246
-1378.997015,268,744.732445
-2050.867388,320,745.258186
-1489.346206,323,745.78756
-1566.609685,296,746.278641
-1389.481572,312,746.802728
-2372.661269,340,747.342568
-1243.519512,204,747.725009
-1626.444269,262,748.182161
-1170.178164,236,748.591969
-1537.995774,284,749.066297
-1465.81209,282,749.542244
-1381.117888,276,750.009444
-1762.488585,292,750.493873
-1426.501684,280,750.967589
-1092.986474,238,751.413698
-1175.227827,308,751.954751
-1622.069176,307,752.476605
-1094.496557,220,752.878702
-1157.384173,249,753.299612
-1359.599024,267,753.778243
-1302.364463,297,754.265491
-1058.195735,258,754.720508
-1119.124269,292,755.208869
-1582.807138,287,755.685118
-1390.698324,268,756.145045
-1302.461541,302,756.6566
-1155.137392,245,757.081559
-1424.017473,270,757.546697
-1446.148658,267,758.007455
-1280.129258,329,758.538702
-1346.787362,229,758.948272
-903.753759,242,759.364496
-1086.810514,297,759.85561
-2610.118393,515,760.633453
-1824.410156,338,761.17775
-1487.640678,305,761.694534
-1693.619633,285,762.169986
-1405.068331,290,762.654846
-1694.354078,379,763.254179
-853.508403,253,763.703262
-1474.639292,418,764.888499
-1380.569306,222,765.294383
-1880.830721,325,765.824453
-1383.923653,492,766.56749
-1418.848175,271,767.0325
-706.234595,261,767.484867
-1315.951519,264,767.941545
-2189.570795,406,768.581325
-1902.340625,409,769.225768
-1234.505925,307,769.744595
-990.360338,311,770.268209
-1443.81827,256,770.722679
-1089.791512,270,771.187854
-1477.809065,314,771.708399
-1272.088218,275,772.173447
-1890.103449,300,772.671635
-1578.695658,279,773.143625
-1792.645432,339,773.685279
-1070.272317,267,774.153223
-1556.523711,315,774.680118
-1473.466317,348,775.237582
-2109.809443,328,775.766277
-1372.701824,255,776.218242
-1710.635932,294,776.706652
-1376.723508,313,777.229285
-1821.121655,314,777.749668
-1511.491888,255,778.202477
-1111.390667,211,778.592921
-1418.451913,497,779.338232
-1545.529666,274,779.801354
-1786.439448,379,780.403776
-2066.91359,294,780.882206
-1243.635173,296,781.373094
-1288.957976,230,781.782569
-1033.841967,257,782.239021
-2268.794235,346,782.780194
-1353.432277,271,783.24578
-1453.796221,323,783.779171
-1768.484198,421,784.433303
-1675.959555,321,784.956845
-1641.848981,483,785.692127
-1388.992622,300,786.186302
-1605.569671,316,786.720826
-1209.316424,313,787.246784
-1386.540781,317,787.7711
-1563.400757,292,788.259396
-1066.832161,254,788.708406
-1683.199814,310,789.226404
-1570.115337,360,789.807392
-2046.242028,347,790.355414
-1382.649156,259,790.808445
-1508.50072,295,791.294435
-1782.267376,440,791.971166
-1112.626787,280,792.445014
-1367.943087,297,792.931365
-1267.827722,261,793.386619
-1198.433054,248,793.81181
-2391.569406,414,794.458195
-1346.966848,275,794.927033
-1428.630502,274,795.39421
-1533.064939,277,795.867329
-1422.735585,313,796.385458
-2184.453444,357,796.963573
-1465.609406,255,797.411911
-874.59219,298,797.898858
-2033.7501,327,798.429563
-1134.55614,312,798.949538
-1739.522108,364,799.530751
-1100.115729,283,800.011235
-1016.265668,350,800.568218
-1354.57012,283,801.04429
-1463.820125,256,801.495898
-1534.242232,277,801.971485
-1857.550303,309,802.488072
-936.074484,213,802.883131
-1856.912571,302,803.387029
-1093.856517,267,803.854131
-1451.125569,283,804.327803
-1290.729407,258,804.783581
-1397.654951,260,805.237571
-973.769009,265,805.692302
-1229.118106,276,806.163213
-1506.466067,288,806.643516
-1305.425862,298,807.136031
-1698.16065,305,807.646902
-1348.541315,266,808.101624
-1695.721397,336,808.664027
-1608.424583,331,809.199276
-1304.56169,381,809.79505
-1143.517389,223,810.196976
-1646.977811,312,810.713008
-1779.418694,290,811.19204
-2057.352692,357,811.767019
-1063.424726,294,812.254606
-1673.471294,297,812.744301
-1279.936064,269,813.205748
-1320.116518,216,813.603682
-2110.64934,375,814.199857
-1156.920096,276,814.671149
-1103.6822,246,815.096724
-2007.306205,318,815.631269
-1138.170673,505,816.403272
-1242.238222,282,816.875543
-1463.854147,295,817.361501
-1193.828831,258,817.816541
-1339.814803,329,818.348846
-825.566181,264,818.809777
-1276.60082,270,819.273116
-1643.986955,360,819.854496
-1438.986814,327,820.387076
-1229.310625,244,820.811512
-1264.45967,253,821.262493
-1294.120032,261,821.713497
-1149.015182,247,822.139952
-1619.069996,308,822.65476
-1510.971497,277,823.126525
-1105.1994,222,823.528198
-1123.961454,320,824.058624
-1976.753882,327,824.593338
-1378.774402,255,825.044676
-1632.332443,315,825.568764
-1574.303311,301,826.08037
-1481.912023,319,826.606902
-1445.112802,298,827.092277
-1019.787119,276,827.562632
-920.796399,316,828.085209
-1438.491594,225,828.484855
-871.004464,910,829.761316
-1948.720128,427,830.45883
-1089.983528,233,830.870247
-871.716141,351,831.438963
-1076.732353,258,831.897149
-2025.775218,302,832.404317
-1329.167038,290,832.892606
-1296.228329,288,833.376618
-977.803231,250,833.806575
-1518.406368,240,834.2261
-1294.622183,341,834.774282
-1351.427867,240,835.192097
-1487.382469,314,835.717689
-1131.180104,318,836.243167
-1264.834385,258,836.690962
-1117.737838,258,837.143935
-602.816113,416,837.795988
-1470.819128,465,838.501585
-994.653035,396,839.111117
-1401.00523,304,839.626338
-1543.555897,524,840.406521
-1412.622386,300,840.899463
-1587.524863,255,841.345807
-1174.334954,251,841.788414
-1992.921651,441,842.461665
-1705.547972,333,842.995765
-1433.441554,276,843.462957
-1181.104543,267,843.927805
-1601.991333,370,844.52051
-1388.499333,284,844.995387
-1214.147285,271,845.464567
-1049.296324,297,845.952812
-1897.687157,313,846.475199
-1660.320321,363,847.054389
-1383.22907,244,847.475112
-1271.687729,249,847.904771
-1459.369277,252,848.368755
-1333.255541,288,848.853399
-1522.707384,284,849.328243
-1489.551388,303,849.843734
-1773.834541,288,850.321101
-1321.925517,279,850.792069
-1194.918884,321,851.318717
-1801.994792,326,851.852519
-1607.825592,264,852.31238
-1109.084204,255,852.762206
-2374.266303,473,853.492046
-1825.027188,363,854.074842
-1505.743125,327,854.608571
-1573.041062,275,855.075476
-1382.406299,324,855.604989
-1634.393423,265,856.061159
-1387.174208,335,856.595369
-2080.928279,324,857.124291
-1664.984498,549,857.938998
-1491.431238,293,858.428741
-1404.705163,252,858.877402
-1312.832078,340,859.424627
-1556.64111,290,859.908935
-1344.274133,245,860.33603
-1639.146963,329,860.870872
-1280.587023,282,861.351499
-1762.814233,279,861.82111
-2249.678219,326,862.344575
-2083.18869,427,863.011318
-796.528176,256,863.467478
-1089.175464,348,864.016702
-2255.917697,399,864.632347
-978.274242,243,865.05077
-1153.435637,267,865.509842
-1116.194736,284,865.989035
-1242.655704,287,866.468199
-1251.528445,294,866.953721
-1121.536322,319,867.480634
-1519.228846,291,867.963426
-1503.077947,284,868.437482
-1504.294938,301,868.944289
-1230.553536,262,869.40308
-1904.70129,299,869.890106
-1245.024824,306,870.404936
-1620.287036,435,871.077481
-1264.3187,230,871.48894
-1230.531222,265,871.955901
-1220.939637,248,872.385802
-1430.137153,272,872.848811
-2028.150546,368,873.972144
-1421.475714,326,874.512276
-1452.07574,277,874.988142
-2055.266417,303,875.5038
-986.89762,288,875.9904
-1269.859364,269,876.457595
-960.142202,229,876.866054
-1296.286127,288,877.346896
-1721.945766,578,878.179392
-1454.580712,467,878.905301
-1057.406132,252,879.356942
-1508.951146,279,879.830611
-1375.894476,282,880.305346
-1505.948475,322,880.836443
-743.285624,281,881.306137
-1510.124365,296,881.794623
-1073.522364,328,882.332019
-1157.693533,286,882.815847
-1376.798685,272,883.283212
-1552.977773,316,883.805547
-785.497645,244,884.222851
-1168.526157,241,884.641501
-1464.296409,279,885.114834
-1401.022261,256,885.56834
-147.76232,897,886.809555
-1812.458467,483,887.570891
-1430.971857,258,888.025385
-975.339896,292,888.513794
-961.45675,275,888.988124
-1566.090726,339,889.53259
-1220.280212,288,890.016432
-1375.929076,307,890.532863
-1392.406009,322,891.067378
-818.572514,282,891.549857
-1303.948576,249,891.978207
-1302.565388,313,892.501951
-1070.282127,258,892.956292
-1326.931282,246,893.38044
-2293.680208,365,893.987647
-1889.648738,337,894.604942
-1278.193789,320,895.20421
-651.821297,315,895.729612
-1412.213654,298,896.21981
-1003.059282,230,896.629269
-1363.051531,292,897.113993
-2128.913045,330,897.650985
-1508.938753,401,898.294918
-1518.755913,279,898.76475
-1205.821549,291,899.248932
-1928.308312,446,899.927123
-1682.67156,279,900.395211
-892.911341,313,900.910908
-1974.337035,337,901.453409
-790.079507,277,901.919239
-1370.805394,479,902.655607
-1256.870617,264,903.118407
-1568.267545,275,903.584084
-1860.129418,332,904.125135
-1829.543114,294,904.610497
-2123.055619,536,905.403546
-1105.222993,302,905.919258
-1412.553253,314,906.444861
-1393.469134,259,906.897633
-914.974715,238,907.315322
-1332.637935,283,907.788575
-1730.471355,327,908.325139
-1146.679699,347,908.875131
-1722.123482,305,909.394452
-1624.540452,311,909.910713
-1382.250684,305,910.430421
-1212.514914,264,910.889404
-1263.46728,275,911.360866
-1133.6609,241,911.780555
-1855.594001,449,912.467331
-1662.432504,349,913.017981
-1080.346171,240,913.437758
-795.71025,263,913.894866
-1244.132942,267,914.367352
-995.606077,284,914.847345
-1682.301283,293,915.335419
-1496.143787,269,915.805358
-1063.512277,262,916.261146
-1628.767431,332,916.803213
-1536.643825,305,917.320303
-1043.31438,323,917.854902
-1040.220578,287,918.336889
-743.556261,237,918.755296
-1439.916952,253,919.207365
-798.292989,308,919.72717
-2031.128398,390,920.3438
-1053.859035,359,920.925988
-823.238668,274,921.389671
-1923.207785,303,921.897772
-1578.468199,458,922.60606
-1568.11628,391,923.217841
-1315.595037,287,923.699114
-1130.613911,322,924.227687
-1675.437777,481,924.953796
-1552.990155,265,925.414074
-1349.623029,231,925.823207
-1167.886899,239,926.241959
-1628.638159,294,926.72893
-1805.005734,312,927.247456
-1381.570298,320,927.769288
-1361.477221,273,928.232845
-1374.766,577,929.091739
-2481.570622,380,929.690187
-1134.947555,238,930.108698
-1533.65574,287,930.58897
-1285.868145,268,931.052002
-1145.649676,284,931.531718
-1733.458199,340,932.081285
-1182.472383,313,932.598706
-1546.111736,322,933.128213
-2196.643823,307,933.639941
-930.104315,297,934.126962
-1429.623457,473,934.856558
-1381.111642,194,935.212909
-1137.629128,256,935.668527
-1062.438892,284,936.145365
-1505.529926,332,936.68488
-1602.341182,269,937.148008
-1272.322651,236,937.56749
-1119.053718,288,938.053703
-1034.997966,229,938.462262
-1285.598317,243,938.883293
-1962.438782,301,939.38864
-1241.327766,429,940.05252
-1343.760001,303,940.565482
-1109.873929,275,941.033303
-1280.253941,373,941.62479
-1373.066158,264,942.081976
-2106.688585,303,942.592097
-1193.801969,224,942.995721
-1125.493506,308,943.508785
-1130.431306,268,943.97256
-1490.500001,489,944.708021
-1607.557606,389,945.327223
-2380.433617,328,945.857001
-1845.900319,449,946.541101
-1242.059051,284,947.021279
-1506.609571,302,947.537907
-988.916328,299,948.027903
-1711.329379,261,948.489896
-1275.271168,323,949.019697
-2092.989315,344,949.569825
-1271.35768,255,950.018464
-1326.170778,272,950.487688
-1511.869701,277,950.955468
-1055.983297,278,951.43013
-1641.726245,352,952.003165
-1727.469379,376,952.598502
-1083.376087,304,953.111742
-1008.487742,237,953.529574
-1483.207655,280,954.00322
-1184.79953,263,954.462941
-1000.399468,271,954.923542
-1546.70505,288,955.404499
-1269.218559,277,955.875685
-1358.863923,276,956.343192
-1848.606796,340,956.88354
-390.455512,360,957.459092
-1127.013812,297,957.948875
-1256.644138,269,958.413522
-1357.716966,336,958.956928
-682.869273,426,959.617569
-1571.474552,282,960.095951
-1968.337354,506,960.864035
-860.763005,328,961.391837
-1530.472357,402,962.036759
-1737.619905,401,962.670648
-1113.257345,272,963.137115
-1400.740091,258,963.592051
-912.022719,492,964.336558
-1184.010031,513,965.116774
-1441.512365,292,965.596924
-1019.796297,290,966.081103
-1727.140269,381,966.676467
-1608.056682,264,967.131886
-1689.86486,274,967.602263
-1216.578824,246,968.030043
-1071.75238,319,968.55842
-1395.905211,280,969.033431
-1545.229067,418,969.690475
-1582.549206,326,970.228899
-1138.734104,252,970.675612
-1173.271423,275,971.145622
-1347.154826,321,971.678326
-1720.919931,379,972.276531
-2010.754011,336,972.817565
-1437.415278,323,973.352149
-2243.480118,307,973.876453
-1231.175205,243,974.319918
-1469.745801,293,974.806519
-1168.15103,255,975.255491
-1269.783937,362,975.840307
-1832.611283,324,976.367218
-1941.599408,305,976.883963
-1321.049745,288,977.367539
-1423.470436,337,977.913384
-647.252851,447,978.598059
-1532.874792,272,979.065718
-1760.097064,394,979.683002
-1187.661532,312,980.201366
-2096.446532,391,980.808205
-1264.02898,245,981.232987
-1025.862217,211,981.622981
-1591.498907,473,982.871946
-1492.964003,381,983.474197
-1171.203138,313,983.998114
-523.168142,956,985.368202
-1425.176018,273,985.838924
-1017.777357,299,986.330131
-1251.898223,253,986.781701
-1688.873474,341,987.328906
-1293.056337,315,987.854352
-1581.806276,355,988.439068
-1216.075082,332,988.978261
-1179.548969,330,989.510884
-1077.043223,247,989.940769
-1500.1901,288,990.421849
-1059.120571,278,990.898422
-1408.581148,285,991.375281
-1338.709812,323,991.900096
-1176.049713,257,992.352689
-1556.274508,296,992.840743
-720.915046,272,993.304427
-1936.569762,368,993.888178
-1318.009024,213,994.284266
-1001.850395,423,994.942681
-1021.932321,267,995.404948
-1017.825598,282,995.873998
-697.097032,358,996.455316
-1445.530446,282,996.927723
-745.583766,322,997.461157
-2249.470955,422,998.119697
-1147.698036,263,998.584337
15.716425,725,999.612646
-1381.560338,351,1000.190464
-1515.15562,307,1000.704255
-1300.166763,263,1001.162624
-1695.41299,501,1001.91792
-1497.883376,361,1002.504952
-1475.055092,347,1003.05481
-1119.88872,321,1003.583406
-1426.482252,516,1004.373163
-1881.85928,355,1004.948219
-2142.35466,315,1005.473134
-1578.71875,393,1006.083416
-1461.580621,299,1006.57693
-1268.173431,369,1007.157368
-1352.430267,311,1007.682136
-1632.02111,305,1008.191587
-1185.529194,248,1008.618921
-1033.129607,579,1009.473777
-1644.584844,327,1010.009495
-1234.394348,321,1010.536926
-1285.798626,405,1011.176071
-1374.624849,342,1011.794072
-1442.444404,273,1012.257839
-1184.090265,294,1012.74384
-1141.63177,271,1013.210449
-1451.759565,256,1013.660117
-1229.12404,322,1014.198151
-1075.577809,240,1014.616369
-1204.423561,312,1015.139296
-1326.119066,294,1015.626981
-1138.239642,286,1016.104495
-1479.009169,320,1016.629858
-2189.754669,370,1017.223161
-984.201531,199,1017.586133
-1227.659505,307,1018.105651
-946.338241,323,1018.636014
-1753.302849,393,1019.247876
-1825.453879,350,1019.799455
-1428.715852,446,1020.480157
